"reference_date","target","horizon","location","target_end_date","output_type","output_type_id","value"
2025-01-11,"wk inc flu hosp",0,"02",2025-01-11,"quantile",0.9,84.098693251922
2025-01-11,"wk inc flu hosp",0,"02",2025-01-11,"quantile",0.95,98.744250512349
2025-01-11,"wk inc flu hosp",0,"02",2025-01-11,"quantile",0.975,112.253427111867
2025-01-11,"wk inc flu hosp",0,"02",2025-01-11,"quantile",0.99,130.174426148144
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.01,1109.02870659283
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.025,1512.69942220805
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.05,1768.44123606271
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.1,2155.73444603333
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.15,2307.71899401069
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.2,2314.26797034118
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.25,2341.47177562387
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.3,2393.57863320684
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.35,2421.94743944635
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.4,2432.05980990768
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.45,2467.61432503359
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.5,2477.29847746019
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.55,2477.45844113283
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.6,2483.16449698505
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.65,2525.68400954251
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.7,2561.41720125777
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.75,2673.4496667011
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.8,2756.46619776821
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.85,3067.37534876462
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.9,3221.8293379382
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.95,3623.66521474566
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.975,3910.87971127344
2025-01-11,"wk inc flu hosp",0,"04",2025-01-11,"quantile",0.99,4748.91333505761
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.01,108.951603075736
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.025,139.085789399571
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.05,165.584543397927
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.1,205.420813144729
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.15,231.915537275613
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.2,253.666884680896
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.25,266.319785776189
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.3,274.647572802201
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.35,281.383034301046
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.4,292.068054920695
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.45,296.807427263489
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.5,305.622037305823
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.55,306.652441130508
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.6,314.477016445123
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.65,319.164734989404
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.7,330.503526714164
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.75,330.524275865738
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.8,341.634980263325
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.85,353.486944892535
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.9,371.481523215054
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.95,391.508969403721
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.975,406.269502754016
2025-01-11,"wk inc flu hosp",0,"05",2025-01-11,"quantile",0.99,502.495589530283
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.01,1151.74889918216
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.025,1646.19854952222
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.05,1920.42332872194
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.1,2605.07811613943
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.15,2671.9104955654
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.2,2703.80982749712
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.25,2750.96574399077
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.3,2779.33553689058
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.35,3002.76709111091
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.4,3067.03890541425
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.45,3074.1373957859
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.5,3084.62382433114
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.55,3123.5744708619
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.6,3125.71571497499
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.65,3147.71386916435
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.7,3262.71477935378
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.75,3357.24548079431
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.8,3512.47181558323
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.85,3919.48676232512
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.9,4124.6252225166
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.95,4643.78896171362
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.975,4920.92735095655
2025-01-11,"wk inc flu hosp",0,"06",2025-01-11,"quantile",0.99,6336.65502515283
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.01,240.494647776103
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.025,304.080205414955
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.05,371.255308891148
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.1,513.196096385194
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.15,525.784123941079
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.2,543.544719914712
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.25,552.837591863606
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.3,554.295641103011
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.35,586.800440316109
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.4,609.757440652991
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.45,613.201064907595
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.5,625.936093723387
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.55,628.479438527629
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.6,634.474160663549
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.65,646.603194459552
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.7,673.528472425212
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.75,714.414471152588
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.8,749.44006769134
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.85,774.96018882622
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.9,812.160271378438
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.95,844.340001156021
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.975,896.684693182548
2025-01-11,"wk inc flu hosp",0,"08",2025-01-11,"quantile",0.99,1119.83039483732
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.01,133.909760629239
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.025,177.783420653942
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.05,209.120706899995
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.1,282.457099261315
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.15,311.115649627011
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.2,332.805794888421
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.25,352.501834573136
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.3,361.324962327914
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.35,380.272036540042
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.4,392.719290511063
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.45,398.388335093619
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.5,406.16897562077
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.55,408.132876329395
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.6,424.637346404027
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.65,428.050388108857
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.7,437.799524203991
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.75,448.379827177207
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.8,460.397146706219
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.85,475.318807405211
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.9,498.242278063485
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.95,526.976384317253
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.975,548.21391404083
2025-01-11,"wk inc flu hosp",0,"09",2025-01-11,"quantile",0.99,663.187524273133
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.01,62.0895781751301
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.025,90.7610913188582
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.05,112.011967181863
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.1,146.459846801604
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.15,147.500114169118
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.2,151.746590361519
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.25,160.983004653338
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.3,161.685507772402
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.35,168.120110449276
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.4,175.488714371768
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.45,179.558249613422
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.5,184.271510359555
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.55,186.852854736532
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.6,190.014415190409
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.65,196.018549255562
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.7,207.004086384258
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.75,220.880557197611
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.8,238.027402433589
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.85,252.17372153088
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.9,263.846558988249
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.95,283.618257550586
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.975,308.201429795671
2025-01-11,"wk inc flu hosp",0,"10",2025-01-11,"quantile",0.99,372.928742336068
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.01,30.8111406369282
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.025,43.5203114720572
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.05,54.2475998805156
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.1,71.6762938974901
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.15,77.8910788216224
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.2,81.5909042111092
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.25,83.7467744846908
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.3,90.9207960592508
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.35,97.2955711834068
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.4,97.7627390065391
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.45,99.449139440828
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.5,102.60750002656
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.55,104.797438076472
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.6,108.437340847764
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.65,112.063864848361
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.7,116.081870933808
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.75,120.322013167271
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.8,123.517927574669
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.85,125.811661853333
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.9,133.753818769781
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.95,150.266140574459
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.975,161.672959453594
2025-01-11,"wk inc flu hosp",0,"11",2025-01-11,"quantile",0.99,189.462391434959
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.01,1072.58680779815
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.025,1327.23533516313
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.05,1503.99872721796
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.1,1957.10463660369
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.15,2041.78980148548
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.2,2140.22020434577
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.25,2195.83175199613
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.3,2236.63019206669
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.35,2300.19216122345
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.4,2352.2899960237
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.45,2359.61731231736
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.5,2373.67274979255
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.55,2387.17139162362
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.6,2398.51924786767
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.65,2406.87722887064
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.7,2489.73335630959
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.75,2586.74061173476
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.8,2644.29809306862
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.85,2855.90478143693
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.9,3015.37122468905
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.95,3346.50582319125
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.975,3513.51688590661
2025-01-11,"wk inc flu hosp",0,"12",2025-01-11,"quantile",0.99,4215.35796745875
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.01,465.695892293819
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.025,562.42977167142
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.05,684.44263370562
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.1,908.351646378678
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.15,956.477966045523
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.2,981.930361493797
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.25,1007.6147269021
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.3,1027.79977954018
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.35,1075.54986206195
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.4,1131.16775784387
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.45,1159.59035545407
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.5,1194.47738819968
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.55,1203.61923305373
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.6,1231.52642674623
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.65,1262.38446046905
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.7,1291.82245199753
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.75,1332.998710881
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.8,1393.04617719767
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.85,1445.11683202997
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.9,1536.21353961455
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.95,1622.63311809764
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.975,1719.52473012693
2025-01-11,"wk inc flu hosp",0,"13",2025-01-11,"quantile",0.99,2108.77046924788
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.01,18.8844074326947
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.025,20.7213377356085
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.05,28.5592415088406
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.1,39.2880124221309
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.15,44.6886928493366
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.2,48.4895027491193
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.25,51.6145865721962
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.3,54.1552947710486
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.35,56.5286134513809
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.4,58.152097189054
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.45,59.8191194753238
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.5,60.3774237042075
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.55,61.5505983545712
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.6,61.9207802181046
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.65,63.6888990412186
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.7,67.8281265244825
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.75,70.7479226039267
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.8,74.3721552130141
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.85,79.7210407275639
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.9,87.1386245435223
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.95,101.628397150624
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.975,108.648806547848
2025-01-11,"wk inc flu hosp",0,"15",2025-01-11,"quantile",0.99,120.66861812909
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.01,55.6017119126897
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.025,83.4442096984494
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.05,101.650772869071
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.1,140.391477538609
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.15,146.032126449542
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.2,158.697433404135
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.25,164.81231292856
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.3,165.081252075239
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.35,175.781358347434
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.4,183.230280507245
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.45,183.895613774008
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.5,190.894465806247
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.55,192.331248219997
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.6,192.734112657085
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.65,199.735622531608
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.7,208.562821107451
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.75,214.873037109931
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.8,229.790929138645
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.85,260.106936165387
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.9,283.20359458456
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.95,319.8662723873
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.975,358.788977771349
2025-01-11,"wk inc flu hosp",0,"16",2025-01-11,"quantile",0.99,510.875490474167
