"reference_date","target","horizon","location","target_end_date","output_type","output_type_id","value"
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.2,251.215514255357
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.25,252.813074185755
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.3,256.386753356945
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.35,256.748362171399
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.4,263.472897187123
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.45,263.711548744503
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.5,266.220589257454
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.55,271.979829311954
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.6,280.953900418021
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.65,286.34939905525
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.7,292.410934299646
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.75,297.950243587694
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.8,309.360277395972
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.85,322.229740802563
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.9,338.054201065408
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.95,369.758675425322
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.975,421.122367089433
2025-03-01,"wk inc flu hosp",0,"09",2025-03-01,"quantile",0.99,532.826760153924
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.01,32.1395591084455
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.025,44.8920273282742
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.05,53.5535550543185
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.1,58.0715756464182
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.15,59.7683020832526
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.2,59.9086336003097
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.25,60.2985532886854
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.3,60.8207595286798
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.35,61.3167118029745
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.4,62.584833776346
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.45,63.5347380019381
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.5,65.2995903990143
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.55,67.7549162460687
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.6,69.9067582793051
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.65,72.8981826486435
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.7,75.6860105637769
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.75,76.7188394601774
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.8,80.4237477117577
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.85,86.7456407503446
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.9,94.1988278372252
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.95,110.420716853703
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.975,130.769695379038
2025-03-01,"wk inc flu hosp",0,"10",2025-03-01,"quantile",0.99,162.234012663267
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.01,13.2561848285137
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.025,18.9369577847937
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.05,23.6930735752339
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.1,28.3532712224878
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.15,30.0831306222343
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.2,31.2806937092339
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.25,33.2366368385386
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.3,34.0670160569936
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.35,34.1117941796613
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.4,36.232989885608
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.45,36.6578460704704
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.5,38.3004270925115
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.55,39.0400374934896
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.6,39.8656083279816
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.65,42.1474770541919
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.7,42.8770302044305
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.75,43.3246536192424
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.8,47.4239120953586
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.85,53.1257815889151
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.9,61.227687696541
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.95,80.9243901868865
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.975,91.3138528895253
2025-03-01,"wk inc flu hosp",0,"11",2025-03-01,"quantile",0.99,111.219045324384
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.01,467.13431493665
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.025,681.430997873704
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.05,833.670935874386
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.1,914.146461889568
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.15,965.416527612146
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.2,1023.60033300705
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.25,1039.18849749727
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.3,1076.07945333913
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.35,1129.3621378251
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.4,1178.76692540383
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.45,1181.29149269194
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.5,1187.47133653068
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.55,1191.24035365793
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.6,1204.78056594674
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.65,1231.11012973588
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.7,1239.81214131184
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.75,1248.73790158932
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.8,1306.69604419447
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.85,1389.4910361443
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.9,1451.87967442709
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.95,1636.51526084657
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.975,1873.95673332879
2025-03-01,"wk inc flu hosp",0,"12",2025-03-01,"quantile",0.99,2142.24331637626
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.01,76.7693949834832
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.025,128.100650080281
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.05,149.260097234639
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.1,170.669322851079
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.15,195.801615441997
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.2,220.626122042246
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.25,232.829386978217
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.3,251.582955361092
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.35,266.180920790791
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.4,286.174896379086
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.45,287.155338546563
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.5,293.204996289648
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.55,298.746657314972
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.6,299.651877242469
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.65,302.939852739189
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.7,327.712352679126
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.75,330.670466698504
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.8,359.85305274994
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.85,397.861129812611
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.9,406.711431661165
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.95,461.40466745057
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.975,555.730635597795
2025-03-01,"wk inc flu hosp",0,"13",2025-03-01,"quantile",0.99,639.274318655924
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.01,23.7819131442947
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.025,30.6476947755867
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.05,40.6992313674004
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.1,49.1757284041093
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.15,53.0050829721299
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.2,55.8837663741655
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.25,59.1239133768341
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.3,61.356484635396
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.35,63.5007773284501
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.4,66.404741381772
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.45,66.7517471382179
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.5,67.2339478880655
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.55,67.8724813500847
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.6,68.9239144241313
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.65,69.6284149572985
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.7,71.829597760247
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.75,72.9546730514075
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.8,76.9948799697443
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.85,82.1250311530192
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.9,88.3560834802773
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.95,99.8406502828624
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.975,110.785480101605
2025-03-01,"wk inc flu hosp",0,"15",2025-03-01,"quantile",0.99,119.273351034719
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.01,73.9793934331841
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.025,93.7069545119482
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.05,112.850966486541
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.1,130.636082533423
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.15,138.984622279139
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.2,146.824043953553
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.25,153.135961256815
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.3,158.188940298153
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.35,162.387230261409
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.4,169.073146968292
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.45,174.606799082912
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.5,176.965856285745
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.55,177.255883071043
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.6,181.060014116003
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.65,181.479357987678
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.7,184.826734171761
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.75,190.683137637258
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.8,195.010496624536
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.85,209.466916288124
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.9,216.416102421384
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.95,236.570275425085
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.975,255.075034281648
2025-03-01,"wk inc flu hosp",0,"16",2025-03-01,"quantile",0.99,278.822665672758
2025-03-01,"wk inc flu hosp",0,"17",2025-03-01,"quantile",0.01,587.165392837421
