"reference_date","target","horizon","location","target_end_date","output_type","output_type_id","value"
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.2,19.8985994203276
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.25,21.6004022964258
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.3,23.0270933943096
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.35,24.1102994738394
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.4,25.742409093477
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.45,27.1757527954369
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.5,28.5637736118595
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.55,29.0981182231034
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.6,30.3213135786176
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.65,31.3031320266909
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.7,32.1107669861544
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.75,33.6322601160291
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.8,36.5541413187296
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.85,39.0608304324097
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.9,41.7805718844599
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.95,47.7332328505762
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.975,53.9763768820144
2025-02-08,"wk inc flu hosp",0,"02",2025-02-08,"quantile",0.99,57.4807108135372
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.01,283.562190944713
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.025,413.378109781358
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.05,548.722137689029
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.1,652.367537141952
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.15,697.846607567895
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.2,741.607225130898
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.25,777.282629636494
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.3,820.404459785089
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.35,855.609846057912
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.4,885.238140632914
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.45,932.168042423722
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.5,954.317376735997
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.55,968.085257657007
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.6,982.51677802313
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.65,1012.97940058659
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.7,1033.59797976123
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.75,1092.08021884159
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.8,1114.58883196384
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.85,1167.15840303138
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.9,1218.07583879894
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.95,1374.51449929335
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.975,1444.46964160597
2025-02-08,"wk inc flu hosp",0,"04",2025-02-08,"quantile",0.99,1617.12652053662
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.01,225.82662140338
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.025,270.347908057691
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.05,327.398612734029
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.1,372.457992187716
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.15,380.766411138584
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.2,387.66975409077
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.25,394.992745157807
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.3,409.20143977217
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.35,434.048165922815
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.4,444.438180841224
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.45,465.701988048371
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.5,470.877762909425
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.55,487.146466188522
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.6,494.119040569766
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.65,507.158875488663
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.7,515.023146862332
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.75,530.818648838969
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.8,554.645711874648
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.85,588.689793525466
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.9,606.890585200079
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.95,636.983534880537
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.975,680.462484992681
2025-02-08,"wk inc flu hosp",0,"05",2025-02-08,"quantile",0.99,758.065431301015
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.01,1519.6879136937
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.025,2149.58369329446
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.05,2702.66315807867
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.1,3043.31035741053
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.15,3169.26666711611
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.2,3325.13308853477
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.25,3562.7887259132
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.3,3728.39929547416
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.35,3835.44129485804
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.4,3927.04928620901
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.45,3959.62274514202
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.5,3997.3855338644
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.55,4037.01149746094
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.6,4043.50649622994
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.65,4224.45254035657
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.7,4228.47271935244
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.75,4301.43567104496
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.8,4405.08514923763
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.85,4527.44625276936
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.9,4697.86889284791
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.95,4952.41322215431
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.975,5213.55438156694
2025-02-08,"wk inc flu hosp",0,"06",2025-02-08,"quantile",0.99,5995.90439913583
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.01,179.868942623049
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.025,269.537353815097
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.05,350.704318871557
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.1,415.599224303596
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.15,442.13619295764
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.2,471.984019353909
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.25,483.832373675809
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.3,519.96827790032
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.35,536.340400496543
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.4,552.137479619249
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.45,571.256181706151
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.5,588.999269309123
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.55,595.201957014166
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.6,598.43904600306
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.65,606.637375633617
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.7,621.015309169535
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.75,637.514789088199
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.8,649.826786808239
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.85,683.025348878737
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.9,714.275767535717
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.95,750.936918010959
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.975,786.290044747709
2025-02-08,"wk inc flu hosp",0,"08",2025-02-08,"quantile",0.99,878.407211547753
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.01,181.292012401524
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.025,256.57844860482
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.05,329.302874689087
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.1,366.187213079218
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.15,370.641581047826
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.2,371.095749885917
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.25,392.530744876075
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.3,430.58273139443
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.35,458.143672184198
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.4,476.261848490882
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.45,489.551151008309
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.5,497.940255326968
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.55,498.370840903232
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.6,514.364645655373
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.65,516.657252300243
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.7,522.369277073779
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.75,528.616317213239
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.8,542.353665909946
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.85,567.32175823716
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.9,595.492997699524
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.95,627.962370986704
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.975,667.027417589958
2025-02-08,"wk inc flu hosp",0,"09",2025-02-08,"quantile",0.99,755.99934280265
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.01,38.0659507679426
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.025,53.0862745950379
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.05,70.2002995091544
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.1,88.8954864675358
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.15,93.0730071007239
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.2,97.2465385976605
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.25,101.254142012056
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.3,112.339479885544
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.35,118.284531218711
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.4,126.226096895814
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.45,128.385310694844
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.5,133.04588521975
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.55,137.821031340826
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.6,141.272779603818
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.65,145.342547917503
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.7,153.113850081499
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.75,160.132423360784
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.8,165.509863372139
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.85,179.645575655204
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.9,189.67937456864
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.95,199.587731739282
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.975,219.331422646295
2025-02-08,"wk inc flu hosp",0,"10",2025-02-08,"quantile",0.99,256.3350910096
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.01,62.6176688668599
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.025,81.0222517660032
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.05,94.5192628513381
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.1,104.010619929127
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.15,107.391170125088
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.2,109.534154760056
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.25,114.788366722634
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.3,122.260167672405
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.35,130.316342516801
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.4,137.446820671624
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.45,140.473830547315
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.5,145.778289743061
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.55,152.048038553504
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.6,159.249735985482
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.65,164.796276166067
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.7,168.834182216946
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.75,178.302192644086
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.8,189.059475847081
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.85,196.191167780371
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.9,210.790702706466
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.95,232.758539254391
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.975,275.642898198275
2025-02-08,"wk inc flu hosp",0,"11",2025-02-08,"quantile",0.99,313.805464773976
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.01,1403.43280382387
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.025,1989.08615971033
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.05,2508.02425112395
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.1,2775.94795971651
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.15,2873.50523854763
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.2,3085.6452401783
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.25,3257.55355998678
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.3,3342.09292878718
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.35,3471.23880791677
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.4,3535.6088849857
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.45,3594.73691638344
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.5,3612.51860126357
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.55,3631.51318830702
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.6,3665.18219119253
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.65,3707.30626157255
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.7,3752.74746768206
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.75,3793.67343620422
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.8,3916.37882358139
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.85,4038.37940323716
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.9,4135.01523635652
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.95,4316.19708034327
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.975,4570.2434814587
2025-02-08,"wk inc flu hosp",0,"12",2025-02-08,"quantile",0.99,5155.47463662511
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.01,469.819888413692
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.025,680.438706220656
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.05,853.54285612408
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.1,972.042005610419
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.15,1002.42369843434
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.2,1083.29543073484
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.25,1127.04795600851
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.3,1179.25369735283
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.35,1227.40394177868
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.4,1279.34746837681
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.45,1302.85528645655
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.5,1324.79810820036
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.55,1374.17877599038
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.6,1395.11905371351
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.65,1423.81108671794
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.7,1427.95674057903
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.75,1468.99114560397
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.8,1503.99452576867
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.85,1544.60625271527
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.9,1594.748297692
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.95,1678.48116053902
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.975,1760.87712815677
2025-02-08,"wk inc flu hosp",0,"13",2025-02-08,"quantile",0.99,2016.99005973917
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.01,19.7091746624451
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.025,24.0140824999377
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.05,31.1789917504117
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.1,42.7222630963035
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.15,48.580843935701
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.2,52.2731910617365
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.25,55.4472596712403
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.3,59.4172648801507
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.35,61.6640483023175
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.4,64.1196636178058
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.45,67.0949211653534
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.5,70.1774670930943
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.55,71.1813965546561
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.6,73.6857844523933
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.65,74.3280320121747
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.7,74.7932991105309
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.75,77.2260436061975
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.8,80.897658373046
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.85,85.8476355264933
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.9,92.1741864330571
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.95,105.515969839303
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.975,119.38485134624
2025-02-08,"wk inc flu hosp",0,"15",2025-02-08,"quantile",0.99,127.020003086625
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.01,54.0613945880233
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.025,77.1051816748033
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.05,97.803497987828
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.1,121.044338611769
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.15,132.373056812897
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.2,139.701345005943
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.25,144.729866400817
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.3,152.839107894188
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.35,158.576812931988
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.4,166.119141743485
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.45,172.714772622866
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.5,181.535866842607
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.55,187.284750519779
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.6,194.24057345822
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.65,197.209254998277
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.7,201.23985456778
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.75,208.615623659922
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.8,220.529795219702
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.85,234.873592782891
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.9,239.168597609472
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.95,257.469305789292
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.975,270.44222813382
2025-02-08,"wk inc flu hosp",0,"16",2025-02-08,"quantile",0.99,303.342863004745
2025-02-08,"wk inc flu hosp",0,"17",2025-02-08,"quantile",0.01,779.871781932535
