"reference_date","target","horizon","location","target_end_date","output_type","output_type_id","value"
2025-04-05,"wk inc flu hosp",0,"01",2025-04-05,"quantile",0.99,254.777654236652
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.01,6.50033161557433
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.025,8.3977399361201
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.05,11.0905156234754
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.1,13.1134238585916
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.15,14.4075121062294
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.2,14.9623144565863
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.25,15.9444982434117
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.3,16.7757963791864
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.35,17.7816482711507
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.4,18.9664404318268
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.45,19.7647215033349
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.5,20.4750806839763
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.55,21.0634764413075
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.6,21.9072382044069
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.65,22.64687034986
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.7,23.7771038064414
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.75,25.8796608959492
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.8,28.3785012430666
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.85,30.4226549326675
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.9,33.818863410682
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.95,36.8917320828617
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.975,41.3748627313164
2025-04-05,"wk inc flu hosp",0,"02",2025-04-05,"quantile",0.99,48.1387618998
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.01,101.287621571235
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.025,129.114731754545
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.05,137.787893792784
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.1,144.176281506459
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.15,147.074061491644
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.2,153.209479787781
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.25,155.473176626299
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.3,161.695367414517
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.35,161.776897836926
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.4,162.492534547596
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.45,165.601492240428
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.5,170.43762326832
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.55,173.950708112522
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.6,175.791123956024
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.65,181.181800797981
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.7,185.205575729401
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.75,193.103589240525
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.8,200.177736934654
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.85,209.956223021055
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.9,220.486263161926
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.95,241.935960630118
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.975,271.240000604225
2025-04-05,"wk inc flu hosp",0,"04",2025-04-05,"quantile",0.99,345.210815457501
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.01,26.7646110229982
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.025,34.0461440542862
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.05,38.495804443854
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.1,44.0166113495611
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.15,47.4945354795598
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.2,49.1112242991519
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.25,50.8628603269304
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.3,52.5356828910671
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.35,54.6696443826438
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.4,55.739687256679
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.45,56.7670271266151
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.5,58.093162232301
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.55,60.4734407178028
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.6,62.0352725397558
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.65,64.408468792802
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.7,67.3506910291384
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.75,69.9034270721599
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.8,74.1830272160129
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.85,77.4272512902699
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.9,82.4659240293599
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.95,92.2308767737437
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.975,111.442108839951
2025-04-05,"wk inc flu hosp",0,"05",2025-04-05,"quantile",0.99,141.395476717954
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.01,213.633293764205
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.025,300.120050578535
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.05,316.677564754012
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.1,331.573649047785
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.15,340.508948372953
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.2,349.928134558479
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.25,354.143636974777
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.3,359.754357380779
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.35,360.986747485045
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.4,367.503071609007
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.45,370.979780607408
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.5,376.830438128646
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.55,385.952017140655
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.6,386.49399412084
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.65,395.949096868898
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.7,405.23733613285
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.75,415.783438379875
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.8,427.991274493313
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.85,448.526608104993
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.9,478.789721699265
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.95,544.855392433252
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.975,618.382616633117
2025-04-05,"wk inc flu hosp",0,"06",2025-04-05,"quantile",0.99,786.011848029912
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.01,43.1696322337293
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.025,54.0956935914612
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.05,60.1371881984565
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.1,67.0427188126362
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.15,69.7236825848426
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.2,71.2602433013112
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.25,72.4679307593938
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.3,73.8713007061238
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.35,75.4707607997086
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.4,76.4078384651981
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.45,78.4111446895013
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.5,79.6557353761192
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.55,81.3754913711523
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.6,83.8725117334289
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.65,85.322065176176
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.7,88.3357742702627
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.75,91.7164656665186
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.8,97.2978795528788
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.85,102.203993221374
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.9,108.681978727173
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.95,121.229012123563
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.975,142.615609195466
2025-04-05,"wk inc flu hosp",0,"08",2025-04-05,"quantile",0.99,187.996776237444
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.01,26.4724542006755
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.025,35.0625507185366
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.05,42.1559747780791
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.1,46.4482023956537
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.15,47.8242056329036
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.2,49.7373485105658
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.25,49.9918740673407
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.3,51.2019843846541
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.35,52.3982984666076
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.4,52.9109340840903
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.45,55.228095297148
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.5,56.1664801979592
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.55,58.1530531244097
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.6,60.1722262786944
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.65,61.8474330605786
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.7,62.5721609647543
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.75,64.7811615664274
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.8,68.2462529559973
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.85,71.8958635780365
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.9,78.4339115537592
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.95,88.3730636140457
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.975,100.865607741055
2025-04-05,"wk inc flu hosp",0,"09",2025-04-05,"quantile",0.99,130.119927156965
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.01,0.458767744352629
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.025,1.32423990359691
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.05,1.96599533526882
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.1,3.07319378894082
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.15,3.79240243209307
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.2,4.27444569663816
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.25,4.73894213649327
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.3,5.34424765647767
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.35,5.72627968091347
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.4,5.93331921800423
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.45,6.28021471651674
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.5,6.74985190623013
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.55,7.15289171067536
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.6,7.77916536651734
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.65,8.13848408235855
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.7,8.89637353174021
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.75,9.53208794584677
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.8,11.059287348284
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.85,11.6191820883904
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.9,12.7564524644239
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.95,15.9302965971105
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.975,19.1103250034213
2025-04-05,"wk inc flu hosp",0,"10",2025-04-05,"quantile",0.99,25.2769768375643
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.01,23.1078619449982
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.025,31.6369824042859
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.05,38.4664526989131
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.1,42.45478753423
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.15,43.806710554096
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.2,45.2956484623161
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.25,47.15576368329
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.3,49.0897183396319
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.35,49.7315926756204
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.4,52.6397622368869
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.45,54.2403541214435
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.5,55.2055301585078
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.55,56.1262635120545
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.6,57.7439777975865
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.65,59.6687482644364
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.7,61.285230604434
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.75,64.6029174649443
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.8,68.9734573115096
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.85,72.6201957729126
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.9,78.7877527896088
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.95,85.9655682981768
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.975,96.4878273856583
2025-04-05,"wk inc flu hosp",0,"11",2025-04-05,"quantile",0.99,115.532209010226
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.01,338.644883344867
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.025,416.814779684337
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.05,448.073165647769
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.1,462.944336901275
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.15,469.471708511568
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.2,482.373682520055
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.25,486.921883517827
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.3,491.92642403354
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.35,492.717102597031
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.4,493.371201175114
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.45,499.163197279023
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.5,501.695693533324
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.55,510.501632823429
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.6,513.529097302036
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.65,521.526138407568
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.7,522.503715725556
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.75,536.415540897018
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.8,551.63332108587
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.85,572.434447489482
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.9,612.21504214431
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.95,682.814625535314
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.975,758.447360974733
2025-04-05,"wk inc flu hosp",0,"12",2025-04-05,"quantile",0.99,938.110390567442
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.01,74.5408981879571
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.025,97.8667961203737
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.05,99.7934818496229
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.1,110.854259555214
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.15,114.912466639552
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.2,119.954947364699
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.25,122.284338603375
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.3,125.271196333388
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.35,128.338266068559
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.4,129.421812390052
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.45,131.295455612859
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.5,134.367276511215
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.55,136.881489392762
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.6,139.521993501635
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.65,142.241331088984
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.7,144.82627975711
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.75,148.276914281967
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.8,158.162983949055
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.85,164.775186236535
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.9,176.232810762001
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.95,198.164943439442
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.975,236.431545804932
2025-04-05,"wk inc flu hosp",0,"13",2025-04-05,"quantile",0.99,305.219015370854
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.01,9.62004767810966
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.025,12.1272465583082
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.05,14.6471560934245
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.1,17.8583647599592
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.15,19.0882151949085
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.2,19.8307596649535
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.25,20.8986965257203
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.3,21.7273657229436
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.35,22.4317733345854
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.4,23.4004935496055
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.45,24.8038951278454
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.5,25.2017750497939
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.55,26.0542481623258
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.6,27.381745413074
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.65,27.6920361961005
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.7,29.188915740263
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.75,30.5770808029704
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.8,32.8375796647428
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.85,34.4456845520882
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.9,38.6020876248448
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.95,42.9222135009443
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.975,48.307493053045
2025-04-05,"wk inc flu hosp",0,"15",2025-04-05,"quantile",0.99,57.0230912249017
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.01,17.8093166146989
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.025,22.7442264345688
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.05,26.4927170099181
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.1,30.3103443209446
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.15,31.8051296426769
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.2,32.8534985475
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.25,33.7929810101372
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.3,34.8201302864168
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.35,35.3333443078024
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.4,35.8320725264586
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.45,36.6749709863997
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.5,38.0567114272607
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.55,39.2998070240905
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.6,40.6753209671986
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.65,41.771374251694
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.7,43.8134615122915
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.75,45.5969838055796
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.8,47.6725903244548
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.85,50.6089882372063
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.9,54.0453708655843
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.95,60.3483117812621
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.975,70.8850295752444
2025-04-05,"wk inc flu hosp",0,"16",2025-04-05,"quantile",0.99,86.1282052150271
