location,horizon,target_end_date,reference_date,target,output_type,output_type_id,value
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.01,39.8788110180837
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.025,48.2268153306124
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.05,54.7747479809771
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.1,63.3694331180855
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.15,74.3629317547239
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.2,80.416849077404
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.25,84.0829008165492
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.3,88.8353188356822
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.35,92.5992865892427
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.4,97.2092181096493
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.45,100.558805659758
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.5,103.959394216895
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.55,108.534801785939
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.6,112.43329614354
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.65,116.101013150444
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.7,118.95992517014
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.75,124.249490847821
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.8,127.981895023196
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.85,135.364870544373
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.9,141.789544133716
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.95,150.675374144068
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.975,158.645412312
01,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.99,180.682637754749
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.01,35.0692699053719
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.025,44.3400390482503
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.05,51.7221568440531
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.1,62.2508713848354
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.15,74.5799898297549
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.2,86.0132147327431
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.25,93.4147388115935
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.3,102.951334574062
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.35,112.190672179231
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.4,122.11530147029
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.45,128.32207792479
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.5,137.063368975267
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.55,146.184426453573
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.6,154.875642116774
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.65,162.246711041585
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.7,172.334385915525
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.75,183.762233227142
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.8,193.587385391069
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.85,211.061306712579
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.9,220.232670303144
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.95,239.525291903844
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.975,254.04956621755
01,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.99,274.919338205634
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.01,29.6831630827142
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.025,38.6018256973063
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.05,47.4610844727245
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.1,60.8155546514153
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.15,74.9276971636202
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.2,88.7323929497024
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.25,101.034719144813
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.3,115.497031794179
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.35,127.488826302536
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.4,139.492941616501
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.45,152.86729706667
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.5,165.889163507728
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.55,179.196621645788
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.6,194.598896674058
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.65,209.753757068536
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.7,225.572432426608
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.75,243.598429660282
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.8,262.999162826918
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.85,286.710771730858
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.9,315.358314967222
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.95,355.30814529758
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.975,374.758580802267
01,2,2023-12-09,2023-11-25,wk inc flu hosp,quantile,0.99,395.153922271336
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.01,25.4081840346206
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.025,35.3897170829628
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.05,44.4362450473442
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.1,58.7003400146988
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.15,73.6816876279752
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.2,88.1328174917049
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.25,103.615990058221
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.3,116.857607716252
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.35,131.140560841874
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.4,144.292350128588
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.45,157.599561075974
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.5,174.017555955125
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.55,188.821920276061
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.6,210.509817033719
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.65,229.695264380344
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.7,249.922827569941
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.75,276.461690042991
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.8,302.830594174151
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.85,335.603521478816
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.9,370.073853665976
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.95,415.994851200485
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.975,452.943183554555
01,3,2023-12-16,2023-11-25,wk inc flu hosp,quantile,0.99,483.577902339779
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.01,4.27725802498257
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.025,5.44209286361058
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.05,6.69346076823154
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.1,8.49480149224521
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.15,9.88438448491434
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.2,11.2730818404599
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.25,12.2465119938204
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.3,13.1899852683957
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.35,13.8001744076178
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.4,14.505596314697
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.45,15.502189933766
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.5,16.5635192979149
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.55,17.591851839886
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.6,18.6419044417914
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.65,19.9754815050327
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.7,21.3391348928998
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.75,22.8572339461818
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.8,24.4001320074357
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.85,25.6671506157335
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.9,27.335093305978
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.95,31.5018109458131
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.975,34.7871979466813
02,0,2023-11-25,2023-11-25,wk inc flu hosp,quantile,0.99,40.9100951376548
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.01,2.56621578457315
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.025,3.21100120765285
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.05,4.00254754760955
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.1,5.33184501641367
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.15,7.02581280833344
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.2,8.58986950435099
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.25,9.86175633701521
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.3,11.0379817318851
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.35,12.1011409056072
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.4,12.7295665152329
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.45,13.7618079620451
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.5,14.8319075774498
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.55,15.9964022902901
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.6,17.3441428561402
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.65,18.8381603668693
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.7,20.5301165249395
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.75,22.5884140227699
02,1,2023-12-02,2023-11-25,wk inc flu hosp,quantile,0.8,24.5178162322605
