"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.01,35.9782674978397
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.025,43.8318626439241
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.05,50.0151788055123
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.1,57.122393209178
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.15,63.6404042897581
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.2,67.9584678281064
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.25,70.1328131474972
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.3,73.4125450542559
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.35,75.6233509985628
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.4,81.2695940246814
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.45,84.6062245421362
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.5,88.9018953783473
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.55,91.5430559873103
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.6,96.8576016294295
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.65,99.4496917470045
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.7,102.975806241224
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.75,106.879088994763
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.8,112.570261164866
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.85,118.813848627932
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.9,126.236764221781
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.95,140.680232327687
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.975,148.258485196095
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.99,163.976103010491
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.01,29.7129579699251
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.025,38.7083786655349
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.05,46.0424338641935
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.1,54.7023199390122
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.15,62.5147678722997
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.2,71.0055022006431
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.25,76.1830204541567
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.3,83.6511895939763
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.35,90.527738335265
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.4,98.3433977413566
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.45,104.474656290823
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.5,112.827167651752
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.55,118.693910446456
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.6,124.24022138584
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.65,133.618783037325
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.7,141.715491636668
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.75,151.190798124243
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.8,162.722112517261
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.85,172.650018541636
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.9,183.570872782382
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.95,196.060405905102
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.975,219.723197984144
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.99,236.696743242952
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.01,23.2886790811389
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.025,33.0598883654959
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.05,41.5092492405234
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.1,52.0797247752435
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.15,61.4494218823303
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.2,72.2372827548473
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.25,81.2937466502619
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.3,91.6369142895669
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.35,101.315311862984
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.4,111.514099897581
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.45,119.973856396022
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.5,129.729266709079
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.55,144.613674266225
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.6,156.949607379401
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.65,169.399214486879
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.7,182.24648195055
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.75,197.61379788362
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.8,213.731388850279
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.85,228.953741718861
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.9,260.411294700839
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.95,286.99634126571
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.975,311.471068655447
"01",2,2023-12-16,2023-12-02,"wk inc flu hosp","quantile",0.99,329.703099825758
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.01,19.394128467526
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.025,29.6582618254064
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.05,37.8630970896809
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.1,48.9419976952046
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.15,59.078759234215
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.2,69.9401684208291
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.25,81.2026878088486
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.3,91.4584370983728
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.35,103.282038798267
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.4,114.887568319468
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.45,124.652852298692
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.5,136.311526119789
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.55,151.33031007389
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.6,165.379736550744
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.65,182.772313934908
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.7,198.056636327741
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.75,216.650280290065
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.8,236.545176625759
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.85,259.680033257968
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.9,290.588550956585
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.95,334.069863264213
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.975,366.412987965528
"01",3,2023-12-23,2023-12-02,"wk inc flu hosp","quantile",0.99,391.61072684323
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.01,2.85636429796191
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.025,3.84566910665153
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.05,4.75071303137373
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.1,6.09137238376327
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.15,7.07838162921245
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.2,8.08837756091133
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.25,9.01075343468092
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.3,9.68407740046094
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.35,10.3649827361687
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.4,10.9906107334265
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.45,11.8184977134365
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.5,12.4258591730897
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.55,13.1874158561043
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.6,13.7210156901894
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.65,14.4334132890856
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.7,14.98672028201
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.75,16.2882428032137
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.8,17.0462804796106
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.85,18.7717453039721
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.9,20.9044763332287
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.95,25.0806738381918
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.975,29.1287619026195
"02",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.99,34.0691889901901
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.01,1.86469154839049
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.025,2.37566848941325
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.05,2.69273312725607
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.1,3.85321885067307
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.15,5.09480941373279
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.2,6.19678030991755
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.25,7.07779574399374
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.3,7.89947431601869
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.35,8.68627951573349
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.4,9.4267640226915
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.45,10.4432401667064
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.5,11.1516617832282
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.55,11.8718540084002
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.6,12.5036029436195
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.65,13.2308923012628
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.7,14.0205591495063
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.75,15.5454108148839
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.8,16.7636314044561
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.85,19.0178863094742
"02",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.9,22.8641667091426
