"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.01,215.083356538221
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.025,252.016778400343
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.05,283.908753517602
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.1,306.470072528864
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.15,316.169398250435
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.2,321.70384020349
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.25,329.050628736858
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.3,337.789419338213
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.35,347.45845479676
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.4,352.773638504174
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.45,361.705575246125
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.5,372.844523818434
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.55,385.870446592409
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.6,392.882685108038
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.65,405.997025293807
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.7,421.255105422039
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.75,439.551109311636
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.8,463.543405895192
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.85,501.672316124006
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.9,560.770204667854
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.95,646.147070802745
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.975,703.966159930654
"01",0,2025-01-18,2025-01-18,"wk inc flu hosp","quantile",0.99,802.564998107502
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.01,154.544756126632
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.025,179.458173994679
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.05,201.298638625858
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.1,225.076370184102
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.15,239.033189617878
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.2,253.682683522835
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.25,266.736076153253
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.3,278.947506074183
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.35,293.342676107011
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.4,301.688893837536
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.45,315.185076635631
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.5,325.544870124941
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.55,340.590235979932
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.6,351.799054027267
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.65,365.547987524573
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.7,386.835050642259
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.75,408.83827803888
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.8,439.681640909289
"01",1,2025-01-25,2025-01-18,"wk inc flu hosp","quantile",0.85,478.16934010027
