"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.01,271.215654879409
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.025,327.263636951611
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.05,374.378894013411
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.1,407.331043613599
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.15,432.410849774369
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.2,448.265968121722
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.25,464.410956720449
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.3,487.08918576096
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.35,507.043193607683
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.4,519.861822740295
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.45,540.986961312457
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.5,556.818887118655
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.55,571.03561806124
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.6,586.967745808068
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.65,600.045202560934
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.7,615.419809997296
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.75,635.420486344455
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.8,652.699954870622
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.85,677.901654153085
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.9,709.99666938876
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.95,747.565611689339
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.975,804.705890681258
"01",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile",0.99,898.322571778242
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.01,201.301253838175
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.025,240.659560318478
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.05,266.096818926451
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.1,306.180095053909
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.15,337.769887635293
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.2,358.277146662881
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.25,381.260388459757
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.3,405.8861027655
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.35,426.579791365486
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.4,446.652789989429
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.45,468.118103990525
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.5,487.190877266894
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.55,502.997718311061
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.6,517.148734649476
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.65,528.397272339436
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.7,543.698665549691
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.75,571.205428469236
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.8,600.157400295997
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.85,639.861665856774
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.9,699.05546615982
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.95,771.217478741469
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.975,842.668781104544
"01",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile",0.99,954.411624857189
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.01,131.072851198939
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.025,167.925910814503
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.05,190.398536909948
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.1,228.973986121983
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.15,256.334388886313
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.2,277.266773065975
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.25,298.597110648846
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.3,324.02885873589
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.35,342.580462502276
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.4,362.715655807634
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.45,387.520864173246
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.5,407.029022243906
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.55,422.256716296819
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.6,439.286607015804
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.65,455.066214346484
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.7,468.438065894738
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.75,504.276495195498
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.8,539.651345936226
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.85,589.911082663461
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.9,660.119522656752
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.95,761.938962392676
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile",0.975,848.198213086405
