"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.01,0
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.025,0.978836299033835
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.05,2.66355465057322
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.1,6.20875126744603
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.15,8.03541614613555
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.2,9.32746087168494
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.25,10.8165979384849
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.3,12.0446319859782
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.35,13.1022990690392
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.4,14.166592785739
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.45,15.1750424667723
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.5,16.2999965814761
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.55,17.6342298272403
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.6,19.2504671192324
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.65,20.6609922126579
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.7,21.6696859648966
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.75,23.4106460440343
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.8,26.0470040092628
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.85,29.1987353790521
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.9,32.9046714720422
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.95,36.6795267258021
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.975,39.5626960022226
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.99,45.4086127387041
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.01,0
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.025,0.0692124374314093
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.05,1.73810646646277
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.1,3.79758835616305
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.15,4.31424399101526
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.2,6.07728469804109
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.25,7.61069969666579
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.3,9.38811184086739
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.35,10.7425978141151
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.4,12.1864076893446
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.45,13.0951760356609
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.5,14.4614263502789
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.55,16.403253712814
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.6,18.3087228668863
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.65,20.1797069165369
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.7,22.0992831650799
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.75,24.1600942396119
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.8,27.6834593194014
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.85,31.5440635341939
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.9,36.1100945980343
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.95,42.2600012439278
