"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.01,0
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.025,0
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.05,2.34903562462248
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.1,5.17761184220165
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.15,7.40789903921508
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.2,8.98121306273752
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.25,10.4038870248011
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.3,11.626018230035
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.35,13.063021682938
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.4,14.3954315083617
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.45,15.4106746962062
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.5,16.2461138100806
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.55,17.055869618451
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.6,18.0840052404069
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.65,19.1141369605705
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.7,20.136671995918
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.75,21.8754930797379
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.8,23.8559364581858
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.85,26.2046646841283
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.9,29.7286311466126
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.95,33.7419656061054
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.975,38.6764150458935
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.99,45.4473481729488
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.01,0
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.025,0
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.05,0.526938402972797
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.1,2.19917931170627
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.15,4.70813885042314
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.2,6.66998310392035
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.25,8.32677962752307
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.3,9.91610026613477
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.35,11.8213149313147
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.4,13.3192043019749
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.45,14.3690631404914
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.5,15.7939826048533
