"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.01,15.8166968922161
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.025,21.0333235620151
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.05,24.9934827902792
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.1,28.7490737290419
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.15,32.6657910634081
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.2,35.5338497714368
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.25,36.9895745596692
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.3,38.3580074873463
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.35,39.7040299282688
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.4,41.2793475280954
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.45,43.161532097863
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.5,44.1144718210254
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.55,45.9661085534024
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.6,47.7649769343624
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.65,49.556721568993
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.7,52.1053663284616
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.75,53.9857662883752
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.8,56.1789570198039
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.85,58.6530248727638
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.9,63.861799612128
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.95,72.2167470807868
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.975,80.9014703125965
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.99,96.2133406119742
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.01,13.1993255393657
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.025,18.3619094817596
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.05,22.7550340849743
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.1,27.7816786712323
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.15,32.9362443669259
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.2,37.5362176386287
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.25,42.077349451136
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.3,45.0140836289647
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.35,48.8602633762215
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.4,52.1670616987703
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.45,54.4542238426011
