"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.01,152.129295137476
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.025,182.695713770958
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.05,203.099939117876
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.1,226.211221786695
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.15,242.507450591701
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.2,258.560689857055
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.25,269.894510384022
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.3,282.565419714709
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.35,296.955869974405
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.4,309.053283366567
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.45,322.353822958971
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.5,333.742401720352
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.55,347.610626252943
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.6,355.960421283186
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.65,369.487502531413
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.7,388.599789729659
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.75,419.038086399125
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.8,446.518198882697
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.85,493.513071534491
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.9,579.90196321496
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.95,738.828695006094
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.975,853.824816162151
"01",0,2025-01-25,2025-01-25,"wk inc flu hosp","quantile",0.99,1002.37141945106
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.01,95.1188724346398
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.025,119.73093463638
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.05,137.881364610977
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.1,162.945353136042
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.15,177.760325157163
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.2,199.429624845788
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.25,211.271500684988
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.3,224.862261161693
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.35,239.701814676506
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.4,247.510584283746
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.45,259.57379609711
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.5,279.68820423876
"01",1,2025-02-01,2025-01-25,"wk inc flu hosp","quantile",0.55,291.147504563065
