"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.01,36.3731281679509
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.025,44.8371822919203
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.05,49.0982856185597
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.1,56.4248856091141
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.15,61.1111931543802
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.2,63.7668487727346
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.25,67.1840355710894
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.3,69.8280393300409
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.35,71.8365352694048
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.4,74.374166098276
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.45,76.8790013786448
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.5,79.3128972633328
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.55,82.2466620785197
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.6,85.0028415389661
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.65,87.410875731803
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.7,90.2756336744688
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.75,93.7119384391426
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.8,97.7447307292815
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.85,102.362663527139
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.9,109.356361366381
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.95,117.877970443459
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.975,126.833457319269
"01",0,2024-03-16,2024-03-16,"wk inc flu hosp","quantile",0.99,142.71219430711
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.01,24.6330243597165
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.025,32.0209012573399
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.05,37.9029441680826
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.1,45.429519108643
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.15,51.0294078698831
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.2,55.5386120884974
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.25,59.7718189345926
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.3,63.202257844214
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.35,66.2705716477924
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.4,69.9313943571634
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.45,73.1426474673142
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.5,76.4370603447356
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.55,80.1140646427655
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.6,83.3158641032022
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.65,86.8541968006513
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.7,91.5642442573957
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.75,96.5695231578376
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.8,101.916504931524
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.85,109.04727597344
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.9,118.934399540643
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.95,134.306714320388
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.975,149.564961161434
"01",1,2024-03-23,2024-03-16,"wk inc flu hosp","quantile",0.99,173.96923045269
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.01,14.6677116326331
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.025,22.5743876677903
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.05,27.6410767707273
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.1,35.6759319441328
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.15,41.8039388312618
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.2,46.6915951496611
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.25,52.4280901123723
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.3,56.6367979087503
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.35,59.1663987781847
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.4,63.3644680922265
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.45,67.7017151544412
"01",2,2024-03-30,2024-03-16,"wk inc flu hosp","quantile",0.5,72.2950452788209
