"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.01,169.985462071907
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.025,186.959776439716
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.05,197.342632217066
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.1,218.066186969802
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.15,232.911000675967
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.2,243.60233565429
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.25,252.693641732191
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.3,259.94357579342
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.35,268.029523455537
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.4,273.144555655434
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.45,281.893350657221
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.5,292.2760533742
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.55,300.677411913172
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.6,313.524782058568
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.65,322.511577669838
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.7,332.139742715325
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.75,344.410155388787
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.8,356.245196593947
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.85,370.059801151999
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.9,395.551133474181
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.95,427.579280960912
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.975,463.635392379765
"01",0,2024-01-06,2024-01-06,"wk inc flu hosp","quantile",0.99,512.828111417114
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.01,137.491021764268
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.025,150.705610481403
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.05,168.447090625014
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.1,189.909375730046
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.15,207.44367439128
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.2,221.069082277568
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.25,235.297228550656
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.3,243.031330878687
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.35,256.708382096235
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.4,267.18379198488
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.45,279.033580891109
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.5,291.550156864607
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.55,305.137295284746
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.6,316.07295266402
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.65,330.598770751557
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.7,344.859546398722
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.75,362.891442363786
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.8,379.199329955891
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.85,402.069615257584
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.9,438.007960620007
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.95,494.654460786441
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.975,545.902069996013
"01",1,2024-01-13,2024-01-06,"wk inc flu hosp","quantile",0.99,626.15466819828
"01",2,2024-01-20,2024-01-06,"wk inc flu hosp","quantile",0.01,97.8370887147478
