"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.01,36.0209322162957
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.025,44.0527823988314
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.05,48.247784854564
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.1,54.2149902170233
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.15,58.5996761573468
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.2,61.4193595129016
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.25,63.9929144974732
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.3,66.2840953208269
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.35,68.3808896401153
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.4,71.4640599739558
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.45,74.6426439420884
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.5,77.6175434587005
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.55,79.9937050308003
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.6,82.1953937588914
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.65,85.3423901481735
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.7,88.7245133907062
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.75,92.0564719747149
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.8,96.3325296979089
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.85,100.876052167222
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.9,107.598260814383
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.95,114.613720437576
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.975,125.55027953798
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.99,142.568881080957
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.01,23.4519787202323
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.025,29.7936577698227
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.05,35.2202123755926
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.1,41.8620475075297
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.15,47.3565580052525
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.2,50.9392656334665
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.25,54.452723792013
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.3,58.0666144984889
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.35,60.9904352830195
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.4,65.1085715747192
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.45,68.5615837480641
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.5,71.9965268992293
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.55,75.3213249788905
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.6,78.8017709420132
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.65,82.6655155734592
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.7,88.3996508399687
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.75,92.7075205452808
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.8,98.5021805874661
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.85,105.234931531059
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.9,112.876694197573
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.95,127.41790294832
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.975,143.556891152592
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.99,170.669514808015
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.01,13.612403625803
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.025,20.5714570117471
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.05,25.2007037459826
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.1,33.6192478646443
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.15,39.0624817803874
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.2,42.8933778048949
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.25,46.6053020656431
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.3,50.5239081706315
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.35,53.3870068067343
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.4,57.6796318133038
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.45,62.2346634338605
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.5,66.9069141829483
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.55,71.1246920951367
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.6,75.5789715967384
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.65,81.1491559281697
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.7,86.2567577036678
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.75,93.3964682556703
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.8,99.9507260735855
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.85,108.045992459353
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.9,119.230888524681
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.95,141.06994013007
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.975,163.410975604347
"01",2,2024-03-16,2024-03-02,"wk inc flu hosp","quantile",0.99,196.466608681774
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.01,11.4261701768673
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.025,14.0928625373466
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.05,18.5116970786646
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.1,26.2959424963187
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.15,31.7832136310511
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.2,35.7193724397754
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.25,40.5649493957513
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.3,44.3885984262733
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.35,48.4948406952103
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.4,53.356543445274
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.45,58.5338742521163
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.5,62.8650168697152
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.55,67.3612511443735
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.6,72.4845949165245
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.65,78.1332137660499
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.7,83.3922003556853
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.75,91.1372747698921
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.8,100.916312071105
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.85,111.670438502745
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.9,124.016089682824
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.95,152.353763654411
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.975,181.466386444358
"01",3,2024-03-23,2024-03-02,"wk inc flu hosp","quantile",0.99,221.52195251118
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.01,1.29315671917505
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.025,2.16888947053332
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.05,2.92910805149777
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.1,4.07454763375826
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.15,4.72696964418849
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.2,5.44494416498173
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.25,6.10931706513022
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.3,6.82051081425801
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.35,7.5154948394972
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.4,8.1891008594775
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.45,8.80271600774582
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.5,9.45257853183497
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.55,10.1232222181612
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.6,11.0256824095465
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.65,11.8021905721332
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.7,12.5524214410447
"02",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.75,13.6510396049221
