"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.01,118.75655805495
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.025,144.976190499623
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.05,163.692621184996
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.1,181.751024780553
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.15,195.31397425591
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.2,202.058863037189
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.25,211.720766914312
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.3,220.572879441702
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.35,226.164448600347
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.4,233.804013887338
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.45,239.632783110108
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.5,243.987171956794
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.55,250.591440054106
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.6,254.043595620109
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.65,260.976628054679
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.7,267.779244185377
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.75,277.675916260125
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.8,288.101740265572
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.85,297.522984967116
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.9,310.098905586207
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.95,336.817801152241
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.975,366.705302286555
"01",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile",0.99,418.136464260283
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.01,75.3795472016847
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.025,95.6650827605669
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.05,109.745027983875
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.1,131.860740930318
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.15,146.773070851895
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.2,159.532630851105
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.25,170.693478159339
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.3,179.46023803292
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.35,188.474581938502
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.4,195.67979548439
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.45,203.670151550895
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.5,207.68329067175
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.55,212.132054438452
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.6,216.559535787249
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.65,226.512262298182
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.7,237.257900391724
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.75,250.511557304135
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.8,262.861695055915
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.85,278.360437245213
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.9,299.497982138339
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.95,337.907167769162
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.975,374.388201077432
"01",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile",0.99,435.135428934463
"01",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile",0.01,40.4614350205515
"01",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile",0.025,62.5748063664781
"01",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile",0.05,76.857285797865
"01",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile",0.1,99.6025105596028
"01",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile",0.15,113.899176606948
"01",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile",0.2,126.603608732563
"01",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile",0.25,140.712297031137
"01",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile",0.3,149.308527560365
