"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.01,0
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.025,0.749622828084126
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.05,1.69360723940053
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.1,4.94936711061337
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.15,7.19841031896466
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.2,8.42280931341745
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.25,9.71124256098409
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.3,10.6800722240271
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.35,12.2926886087576
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.4,13.1748690396906
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.45,14.4336989666569
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.5,15.5872902985217
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.55,16.6144762161422
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.6,18.074964916536
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.65,19.5042075171579
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.7,20.691405593762
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.75,22.6366025694647
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.8,25.1047832528252
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.85,28.0245147877496
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.9,31.4376711216842
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.95,35.3095411797425
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.975,39.292102617435
"01",0,2024-04-20,2024-04-20,"wk inc flu hosp","quantile",0.99,44.3719829998079
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.01,0
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.025,0.388072873205744
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.05,1.23813067075501
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.1,2.37166902969479
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.15,3.19261660880992
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.2,4.88584428899221
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.25,6.24418222078305
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.3,7.80474146937216
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.35,10.0168698021476
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.4,11.2682114904033
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.45,12.3935995990328
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.5,13.9768937405777
"01",1,2024-04-27,2024-04-20,"wk inc flu hosp","quantile",0.55,15.7433140103643
