"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.01,34.2177519565199
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.025,40.833915215341
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.05,45.9537506347805
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.1,51.6418637287498
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.15,56.4604094189656
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.2,59.4421056721327
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.25,62.2552565299128
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.3,65.2283586004207
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.35,67.0664591887495
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.4,70.354679782146
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.45,72.9496816127262
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.5,75.8956731998382
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.55,78.5664497017188
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.6,81.451321184007
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.65,84.3352716396646
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.7,87.5919549235512
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.75,91.4985205886164
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.8,96.255642971865
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.85,100.244595668811
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.9,107.120530613907
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.95,114.849825573597
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.975,126.536520009155
"01",0,2024-03-02,2024-03-02,"wk inc flu hosp","quantile",0.99,143.247531488171
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.01,19.9827280919048
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.025,25.7524123926676
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.05,31.8697155723956
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.1,38.5461855246561
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.15,43.9993323030528
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.2,48.546885828785
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.25,51.0231485843028
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.3,55.1431915134056
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.35,58.8976704069309
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.4,63.1609952444077
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.45,66.1515662902399
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.5,69.8686756759614
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.55,73.9157617575152
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.6,77.6154432042698
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.65,82.003183545908
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.7,87.5330914368308
"01",1,2024-03-09,2024-03-02,"wk inc flu hosp","quantile",0.75,93.1471271133567
