"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.01,108.025783231668
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.025,128.90426297774
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.05,148.666750533759
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.1,172.151916378713
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.15,185.042546897011
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.2,189.712355312568
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.25,199.568703321478
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.3,205.567891044638
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.35,211.35277342755
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.4,216.517309134664
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.45,220.634624842944
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.5,223.669557310591
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.55,228.689581739264
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.6,235.013307544237
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.65,239.984928455218
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.7,249.385141743632
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.75,256.894706397449
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.8,262.709001425546
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.85,270.650843902532
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.9,286.7791395003
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.95,318.476907125273
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.975,333.277143183894
"01",0,2025-03-01,2025-03-01,"wk inc flu hosp","quantile",0.99,381.119099677909
"01",1,2025-03-08,2025-03-01,"wk inc flu hosp","quantile",0.01,65.6083585797899
"01",1,2025-03-08,2025-03-01,"wk inc flu hosp","quantile",0.025,79.7599270097443
"01",1,2025-03-08,2025-03-01,"wk inc flu hosp","quantile",0.05,93.3383228386122
