"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.01,164.866941327225
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.025,195.175946618897
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.05,218.70461744248
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.1,244.01791308082
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.15,261.697165192892
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.2,270.019261250969
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.25,279.665523398343
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.3,285.211229810793
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.35,293.093866085114
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.4,300.92186934542
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.45,308.969503390715
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.5,314.101420783766
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.55,320.358690999144
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.6,325.545393470508
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.65,331.808100325025
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.7,338.214666136592
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.75,347.41818596461
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.8,357.865946186785
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.85,368.987127766075
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.9,385.204596358057
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.95,431.13498047778
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.975,465.970596097195
"01",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile",0.99,517.426483285927
"01",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile",0.01,109.22075709784
"01",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile",0.025,127.87224928306
"01",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile",0.05,147.073858829996
"01",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile",0.1,171.077405536675
"01",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile",0.15,196.209498039535
"01",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile",0.2,204.933807141322
"01",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile",0.25,215.771008731593
"01",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile",0.3,226.407952223906
"01",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile",0.35,238.214085338812
