"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.01,17.4057491569712
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.025,23.7153113132606
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.05,28.0676776746485
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.1,33.6591377121049
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.15,37.5888821813227
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.2,39.5260850960935
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.25,42.4002845873094
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.3,44.0880171367156
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.35,45.8514045148818
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.4,48.1447618799645
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.45,49.6807016139941
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.5,51.4930845468301
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.55,53.5000722461636
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.6,55.9155920417909
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.65,58.069560408318
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.7,60.5369382224565
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.75,63.4108520682127
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.8,66.452703964096
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.85,70.4302992277048
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.9,75.4538671286738
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.95,82.7939760913352
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.975,90.3813523739147
"01",0,2024-03-30,2024-03-30,"wk inc flu hosp","quantile",0.99,100.993197205595
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.01,7.7421007140514
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.025,13.9884965006363
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.05,19.0044316552206
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.1,24.552669579885
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.15,28.5728865237035
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.2,31.8907881735846
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.25,35.0052955446597
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.3,37.4284796965318
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.35,40.5069681040171
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.4,43.4536715545737
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.45,45.3372641028053
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.5,48.0116072993981
"01",1,2024-04-06,2024-03-30,"wk inc flu hosp","quantile",0.55,50.8367807574137
