"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.01,198.435535151104
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.025,219.883058919367
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.05,235.652375915473
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.1,257.024136951346
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.15,274.086110784638
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.2,287.318046423942
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.25,295.878763561989
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.3,302.354547924566
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.35,307.755034170997
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.4,314.257583975703
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.45,323.011551865281
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.5,332.037552745202
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.55,342.37659695205
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.6,353.27539608608
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.65,359.265604672871
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.7,370.249850201919
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.75,380.030724766844
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.8,391.382877681467
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.85,406.858837437276
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.9,426.094314846061
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.95,461.408048215062
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.975,502.119060824143
"01",0,2024-01-13,2024-01-13,"wk inc flu hosp","quantile",0.99,545.430063315507
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.01,156.698460184415
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.025,178.79932656322
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.05,196.517716039758
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.1,217.900489101879
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.15,236.748273153681
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.2,254.600023508914
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.25,266.900850526554
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.3,276.152961702545
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.35,285.92656858487
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.4,298.749043326048
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.45,308.607358941613
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.5,325.708775885796
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.55,337.6260286702
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.6,351.443898575021
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.65,365.441458765226
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.7,381.931365256085
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.75,398.995700150968
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.8,412.101046531792
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.85,437.583552220474
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.9,465.490062012309
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.95,527.82937096347
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.975,578.957108816283
"01",1,2024-01-20,2024-01-13,"wk inc flu hosp","quantile",0.99,657.161291274715
"01",2,2024-01-27,2024-01-13,"wk inc flu hosp","quantile",0.01,106.154645918913
"01",2,2024-01-27,2024-01-13,"wk inc flu hosp","quantile",0.025,129.53606867459
"01",2,2024-01-27,2024-01-13,"wk inc flu hosp","quantile",0.05,148.656176101969
"01",2,2024-01-27,2024-01-13,"wk inc flu hosp","quantile",0.1,173.025076899262
"01",2,2024-01-27,2024-01-13,"wk inc flu hosp","quantile",0.15,194.811684720626
"01",2,2024-01-27,2024-01-13,"wk inc flu hosp","quantile",0.2,213.077612276414
"01",2,2024-01-27,2024-01-13,"wk inc flu hosp","quantile",0.25,226.605477701617
"01",2,2024-01-27,2024-01-13,"wk inc flu hosp","quantile",0.3,238.94214346023
