"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.01,89.0012272379386
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.025,100.797542959461
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.05,111.917101051993
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.1,125.948831456366
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.15,137.310236624164
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.2,144.60653166367
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.25,152.518753181524
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.3,159.164527821879
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.35,164.960064132611
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.4,168.579597724383
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.45,172.205772976889
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.5,179.424744289548
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.55,182.726420428035
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.6,186.904377056734
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.65,192.303617906431
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.7,200.220717428318
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.75,209.239744800724
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.8,215.343033145207
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.85,222.662324830317
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.9,234.463662136634
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.95,247.431922878495
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.975,262.202103927384
"01",0,2023-12-23,2023-12-23,"wk inc flu hosp","quantile",0.99,287.141787793222
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.01,71.851026035045
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.025,86.3715606146426
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.05,100.475499804571
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.1,116.412803486471
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.15,131.543331187082
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.2,143.724087997348
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.25,155.615528765623
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.3,167.051593633543
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.35,177.271167042826
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.4,183.741388644544
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.45,190.8475978197
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.5,201.183401806042
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.55,211.377688457586
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.6,221.195032692572
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.65,229.451748796185
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.7,237.021511381549
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.75,253.336954706689
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.8,265.467759052848
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.85,275.463902148813
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.9,302.077504465428
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.95,324.222676006285
"01",1,2023-12-30,2023-12-23,"wk inc flu hosp","quantile",0.975,353.859906320935
