"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.01,0
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.025,0.285301087562686
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.05,2.57228008838419
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.1,5.44904023659909
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.15,7.76558405737056
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.2,8.89199985500378
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.25,10.3798908075242
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.3,11.736359537221
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.35,13.2185484957857
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.4,14.4259068356283
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.45,15.5158661689237
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.5,16.3633157751035
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.55,17.3492963841222
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.6,18.4140137299886
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.65,19.6138285508264
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.7,20.9004157254322
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.75,22.8872444503597
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.8,24.7660699071281
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.85,27.3459266863087
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.9,30.7693926940663
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.95,35.2015254259348
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.975,40.1447211675886
"01",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.99,46.5399127803499
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.01,0
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.025,0
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.05,0.48669062938264
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.1,2.13242871092313
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.15,4.59639841684973
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.2,6.35190752835642
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.25,7.74692317754191
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.3,9.91070401856127
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.35,12.0586567052086
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.4,13.5884905326174
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.45,14.8397811885447
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.5,16.4230173075826
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.55,17.7906658617315
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.6,19.1562522539558
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.65,21.2081460750775
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.7,23.4167623572641
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.75,26.062452860507
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.8,29.2494902569951
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.85,33.0495882642618
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.9,37.9481082797605
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.95,46.1054113835295
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.975,54.0274954476174
"01",1,2024-05-04,2024-04-27,"wk inc flu hosp","quantile",0.99,65.2263177611974
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.01,0
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.025,0
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.05,0.0147444187549922
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.1,1.21628871190672
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.15,2.703711380476
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.2,4.92259502172899
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.25,6.81209735334178
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.3,9.03644054667675
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.35,10.5120738640099
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.4,12.3228878078688
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.45,14.2899996035344
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.5,16.310586172684
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.55,18.4399886354782
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.6,20.5872719109197
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.65,23.2052713194481
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.7,25.8399340928603
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.75,29.8699372514899
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.8,33.7485786070606
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.85,38.6701557277756
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.9,46.1303521253867
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.95,58.3828069631358
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.975,68.184656572256
"01",2,2024-05-11,2024-04-27,"wk inc flu hosp","quantile",0.99,84.6762474832706
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.01,0
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.025,0
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.05,0
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.1,1.06269268506723
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.15,2.09341698806927
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.2,4.52367883852025
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.25,6.83797001992435
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.3,9.3882255040708
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.35,11.5589072312515
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.4,13.8163527974007
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.45,16.2650008891135
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.5,18.5085258983311
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.55,20.7750155488451
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.6,23.9330885263204
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.65,26.8388005848653
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.7,29.8885328978647
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.75,34.1049735397537
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.8,39.8140552189239
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.85,47.1283631190827
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.9,56.0806581647261
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.95,72.7652903294862
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.975,90.2500949117953
"01",3,2024-05-18,2024-04-27,"wk inc flu hosp","quantile",0.99,109.519529643959
"02",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.01,0
"02",0,2024-04-27,2024-04-27,"wk inc flu hosp","quantile",0.025,0
