"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.01,0
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.025,0
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.05,1.4507311252705
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.1,4.44580912054873
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.15,6.04777581281453
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.2,7.37565540700535
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.25,8.47952974870645
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.3,9.76544412897025
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.35,10.7833707043936
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.4,11.7938138030051
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.45,12.798723055673
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.5,13.7066184095156
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.55,14.47812025607
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.6,15.5433735266546
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.65,16.4469304676411
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.7,17.6525587218422
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.75,19.1315082905662
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.8,21.2554585583449
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.85,23.5080433426874
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.9,26.444347643927
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.95,30.5405920718969
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.975,34.7658252069088
"01",0,2024-05-04,2024-05-04,"wk inc flu hosp","quantile",0.99,40.3051771148682
"01",1,2024-05-11,2024-05-04,"wk inc flu hosp","quantile",0.01,0
"01",1,2024-05-11,2024-05-04,"wk inc flu hosp","quantile",0.025,0
"01",1,2024-05-11,2024-05-04,"wk inc flu hosp","quantile",0.05,0.981961810752763
"01",1,2024-05-11,2024-05-04,"wk inc flu hosp","quantile",0.1,2.01381710542987
"01",1,2024-05-11,2024-05-04,"wk inc flu hosp","quantile",0.15,3.16464192487777
"01",1,2024-05-11,2024-05-04,"wk inc flu hosp","quantile",0.2,5.26226662453292
