"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.01,60.3232206203303
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.025,68.3041256224592
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.05,77.0428030538885
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.1,86.9384427021493
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.15,93.88375050753
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.2,100.096454396815
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.25,103.873426106002
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.3,106.850574404375
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.35,109.419330664995
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.4,111.997191396967
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.45,114.998152475719
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.5,117.322213633
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.55,120.37595536257
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.6,123.644988345199
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.65,126.676514931866
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.7,132.083082443113
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.75,136.529802989109
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.8,141.626003130191
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.85,145.344962134665
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.9,154.23234301031
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.95,170.260866923792
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.975,181.98773760119
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile",0.99,202.925935701592
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.01,53.6505296235239
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.025,63.0824187611228
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.05,72.6132266429837
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.1,85.6734193187518
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.15,94.425080569312
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.2,103.427916286176
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.25,109.193836176984
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.3,114.16190096411
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.35,119.682330396031
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.4,124.734904514274
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.45,129.459187730001
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.5,133.397939108856
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.55,138.212825678295
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.6,143.285377197702
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.65,148.627878570744
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.7,154.694298383322
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.75,163.18606790702
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.8,168.92127005637
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.85,179.054482884909
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.9,193.732837216647
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.95,220.818868630206
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.975,242.781208578266
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile",0.99,272.21255368304
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.01,44.4623827559988
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.025,54.6655385203903
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.05,65.6491261223467
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.1,81.6472536550486
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.15,91.512797491645
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.2,102.513084724084
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.25,110.706876341043
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.3,118.758264704116
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.35,123.178475610311
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.4,128.883644608508
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.45,135.873412356147
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.5,143.420090778354
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.55,150.500470047619
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.6,158.18450687045
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.65,166.494465834823
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.7,175.776891678618
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.75,185.117482233578
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.8,194.536492149601
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.85,208.20136248587
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.9,228.418861915824
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.95,264.575878545155
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile",0.975,294.969711364338
