"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.01,54.5322919067112
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.025,64.3888164143535
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.05,69.7250215887213
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.1,77.6006173262534
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.15,83.719690655178
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.2,86.6804728909378
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.25,91.621774001697
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.3,94.9715727087546
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.35,97.7180207224616
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.4,101.559353094804
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.45,104.868601697365
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.5,108.621487784616
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.55,111.297484867807
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.6,115.071176459078
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.65,118.700991111494
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.7,122.737093102406
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.75,127.487732270568
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.8,131.941937859197
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.85,138.58417921463
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.9,146.727945581915
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.95,157.246434122756
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.975,173.192406368786
"01",0,2024-02-24,2024-02-24,"wk inc flu hosp","quantile",0.99,197.46702846158
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.01,35.995230176069
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.025,44.6255956987119
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.05,51.1304415846396
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.1,60.9783509718204
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.15,68.3939054413813
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.2,73.6885679588355
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.25,78.6614066325627
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.3,82.5461939383384
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.35,88.1370449190231
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.4,92.7260240265641
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.45,97.1694781658655
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.5,102.243048712775
"01",1,2024-03-02,2024-02-24,"wk inc flu hosp","quantile",0.55,106.494840691714
