"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.01,27.4335148777037
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.025,33.3243942271521
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.05,39.550223868709
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.1,45.8356693570169
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.15,50.7198201591057
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.2,54.6720146160728
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.25,58.2206436080319
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.3,62.129529991782
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.35,64.8163803929438
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.4,68.048415924719
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.45,69.7377338251748
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.5,71.4838586893315
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.55,73.6361583459067
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.6,76.6061707720037
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.65,78.8312458172975
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.7,82.6776280281841
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.75,85.4228308753403
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.8,89.3575321670767
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.85,94.434604926813
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.9,101.448994459673
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.95,110.991595190391
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.975,120.75246061631
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.99,137.17582073767
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.01,22.2062973038561
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.025,29.1219195594745
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.05,36.178401507444
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.1,44.0103929365377
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.15,50.5133777139067
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.2,57.0737344639719
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.25,62.9969209112409
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.3,69.5866808951452
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.35,76.0462400086711
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.4,81.3703316668716
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.45,84.9150795173537
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.5,89.8378673839524
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.55,95.9994515858209
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.6,101.210377106623
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.65,107.181057952413
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.7,114.846470572812
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.75,118.993490581321
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.8,126.777212464526
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.85,133.940667005714
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.9,146.398531173873
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.95,161.016652836666
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.975,178.375263728781
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.99,200.183865920844
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.01,15.2975666499922
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.025,23.7165514723702
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.05,31.2027720034341
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.1,41.9542564577759
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.15,50.0109608079126
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.2,58.4872352903564
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.25,66.8197788505758
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.3,76.3041323326823
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.35,83.3667367462342
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.4,89.9048127355004
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.45,98.2647521110851
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.5,105.518047492544
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.55,116.290169404532
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.6,126.325631284007
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.65,138.781345957546
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.7,151.353698253468
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.75,160.46487801277
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.8,176.778520805663
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.85,193.297185471539
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.9,215.685411908998
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.95,246.688617984094
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.975,265.218792430424
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.99,293.90389940319
