location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,154.06471992114817
02,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,0.7453675335128358
04,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,529.6021939962449
05,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,100.8713813842897
06,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,733.8590852092577
08,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,113.73932306423407
09,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,87.6909135574302
10,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,25.693888608366056
11,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,14.764282576956749
12,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,639.1767594343236
13,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,304.78635429914766
15,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,9.68870599196772
16,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,57.00603471645962
17,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,254.9787205591147
18,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,244.84707519253462
19,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,34.834926736251184
20,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,42.699097142157285
21,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,142.2794279641276
22,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,162.21928519252734
23,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,18.201620867444188
24,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,176.94706205208254
25,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,260.9872849609579
26,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,316.80999609662763
27,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,101.07256486740371
