reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.01,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.025,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.05,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.1,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.15,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.2,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.25,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.3,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.35,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.4,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.45,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.5,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.55,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.6,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.65,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.7,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.75,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.8,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.85,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.9,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.95,501.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.975,525.0
2026-04-18,peak inc flu hosp,NA,NA,01,quantile,0.99,583.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.01,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.025,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.05,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.1,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.15,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.2,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.25,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.3,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.35,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.4,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.45,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.5,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.55,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.6,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.65,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.7,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.75,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.8,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.85,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.9,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.95,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.975,86.0
2026-04-18,peak inc flu hosp,NA,NA,02,quantile,0.99,86.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.01,375.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.025,399.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.05,405.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.1,412.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.15,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.2,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.25,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.3,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.35,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.4,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.45,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.5,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.55,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.6,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.65,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.7,415.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.75,421.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.8,425.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.85,433.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.9,443.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.95,481.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.975,603.0
2026-04-18,peak inc flu hosp,NA,NA,04,quantile,0.99,2697.0
2026-04-18,peak inc flu hosp,NA,NA,05,quantile,0.01,297.0
2026-04-18,peak inc flu hosp,NA,NA,05,quantile,0.025,297.0
2026-04-18,peak inc flu hosp,NA,NA,05,quantile,0.05,297.0
2026-04-18,peak inc flu hosp,NA,NA,05,quantile,0.1,297.0
2026-04-18,peak inc flu hosp,NA,NA,05,quantile,0.15,297.0
2026-04-18,peak inc flu hosp,NA,NA,05,quantile,0.2,297.0
