reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.01,33.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.025,36.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.05,44.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.1,78.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.15,172.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.2,270.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.25,384.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.3,518.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.35,644.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.4,807.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.45,997.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.5,1226.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.55,1496.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.6,1836.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.65,2321.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.7,2945.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.75,3840.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.8,5309.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.85,8458.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.9,17102.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.95,43186.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.975,68465.0
2023-11-04,peak inc flu hosp,NA,NA,01,quantile,0.99,80790.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.01,31.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.025,35.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.05,44.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.1,62.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.15,91.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.2,139.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.25,192.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.3,253.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.35,325.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.4,420.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.45,513.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.5,628.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.55,779.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.6,963.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.65,1177.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.7,1443.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.75,1774.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.8,2319.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.85,3138.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.9,4601.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.95,8662.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.975,13154.0
2023-11-04,peak inc flu hosp,NA,NA,02,quantile,0.99,17322.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.01,54.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.025,60.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.05,77.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.1,112.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.15,167.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.2,252.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.25,349.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.3,462.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.35,601.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.4,778.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.45,945.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.5,1164.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.55,1451.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.6,1798.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.65,2196.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.7,2686.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.75,3414.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.8,4512.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.85,6126.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.9,8809.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.95,16861.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.975,30245.0
2023-11-04,peak inc flu hosp,NA,NA,04,quantile,0.99,65235.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.01,18.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.025,19.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.05,21.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.1,90.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.15,184.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.2,291.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.25,391.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.3,510.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.35,668.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.4,860.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.45,1098.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.5,1431.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.55,1831.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.6,2300.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.65,2899.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.7,3871.0
2023-11-04,peak inc flu hosp,NA,NA,05,quantile,0.75,5716.0
