reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.01,77.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.025,80.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.05,83.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.1,91.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.15,106.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.2,141.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.25,194.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.3,263.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.35,375.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.4,510.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.45,700.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.5,923.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.55,1183.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.6,1445.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.65,1746.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.7,2152.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.75,2724.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.8,3498.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.85,4627.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.9,6806.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.95,11601.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.975,17163.0
2023-12-09,peak inc flu hosp,NA,NA,01,quantile,0.99,22204.0
2023-12-09,peak inc flu hosp,NA,NA,02,quantile,0.01,37.0
2023-12-09,peak inc flu hosp,NA,NA,02,quantile,0.025,38.0
2023-12-09,peak inc flu hosp,NA,NA,02,quantile,0.05,39.0
