reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.01,485.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.025,498.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.05,498.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.1,522.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.15,572.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.2,636.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.25,719.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.3,813.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.35,926.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.4,1052.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.45,1215.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.5,1401.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.55,1602.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.6,1863.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.65,2206.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.7,2695.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.75,3285.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.8,4084.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.85,5468.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.9,7636.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.95,11781.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.975,15715.0
2026-01-10,peak inc flu hosp,NA,NA,01,quantile,0.99,18867.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.01,68.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.025,69.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.05,69.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.1,72.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.15,77.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.2,87.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.25,99.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.3,112.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.35,127.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.4,145.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.45,168.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.5,193.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.55,221.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.6,256.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.65,307.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.7,373.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.75,453.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.8,565.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.85,757.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.9,1064.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.95,1656.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.975,2214.0
2026-01-10,peak inc flu hosp,NA,NA,02,quantile,0.99,2614.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.01,345.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.025,357.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.05,364.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.1,394.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.15,431.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.2,485.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.25,546.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.3,617.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.35,701.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.4,799.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.45,924.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.5,1064.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.55,1222.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.6,1418.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.65,1674.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.7,1996.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.75,2425.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.8,3023.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.85,4016.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.9,5574.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.95,8651.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.975,11452.0
2026-01-10,peak inc flu hosp,NA,NA,04,quantile,0.99,12927.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.01,251.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.025,257.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.05,260.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.1,267.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.15,284.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.2,318.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.25,358.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.3,404.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.35,460.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.4,521.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.45,598.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.5,698.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.55,814.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.6,954.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.65,1141.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.7,1425.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.75,1785.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.8,2279.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.85,3041.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.9,4261.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.95,6579.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.975,8647.0
2026-01-10,peak inc flu hosp,NA,NA,05,quantile,0.99,9949.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.01,1378.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.025,1419.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.05,1465.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.1,1568.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.15,1676.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.2,1869.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.25,2107.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.3,2389.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.35,2714.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.4,3082.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.45,3582.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.5,4155.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.55,4792.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.6,5617.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.65,6693.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.7,8131.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.75,10063.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.8,12713.0
2026-01-10,peak inc flu hosp,NA,NA,06,quantile,0.85,17106.0
