reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.01,464.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.025,483.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.05,492.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.1,496.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.15,498.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.2,498.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.25,498.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.3,498.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.35,498.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.4,498.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.45,498.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.5,498.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.55,499.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.6,505.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.65,508.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.7,514.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.75,522.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.8,539.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.85,554.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.9,597.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.95,722.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.975,851.0
2026-02-14,peak inc flu hosp,NA,NA,01,quantile,0.99,1416.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.01,75.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.025,84.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.05,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.1,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.15,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.2,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.25,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.3,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.35,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.4,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.45,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.5,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.55,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.6,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.65,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.7,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.75,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.8,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.85,86.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.9,93.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.95,103.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.975,119.0
2026-02-14,peak inc flu hosp,NA,NA,02,quantile,0.99,173.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.01,326.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.025,335.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.05,352.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.1,356.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.15,356.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.2,356.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.25,356.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.3,356.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.35,356.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.4,356.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.45,357.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.5,361.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.55,365.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.6,370.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.65,379.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.7,388.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.75,400.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.8,411.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.85,431.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.9,463.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.95,555.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.975,602.0
2026-02-14,peak inc flu hosp,NA,NA,04,quantile,0.99,959.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.01,275.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.025,280.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.05,286.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.1,294.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.15,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.2,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.25,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.3,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.35,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.4,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.45,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.5,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.55,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.6,297.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.65,298.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.7,301.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.75,304.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.8,307.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.85,314.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.9,322.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.95,357.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.975,413.0
2026-02-14,peak inc flu hosp,NA,NA,05,quantile,0.99,1119.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.01,1679.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.025,1737.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.05,1779.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.1,1819.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.15,1839.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.2,1873.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.25,1896.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.3,1919.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.35,1944.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.4,1968.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.45,1990.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.5,2011.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.55,2037.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.6,2055.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.65,2084.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.7,2107.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.75,2149.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.8,2193.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.85,2309.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.9,2481.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.95,2974.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.975,3552.0
2026-02-14,peak inc flu hosp,NA,NA,06,quantile,0.99,6139.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.01,796.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.025,801.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.05,815.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.1,820.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.15,828.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.2,830.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.25,830.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.3,830.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.35,830.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.4,830.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.45,830.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.5,830.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.55,830.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.6,832.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.65,839.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.7,850.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.75,857.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.8,871.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.85,886.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.9,907.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.95,982.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.975,1057.0
2026-02-14,peak inc flu hosp,NA,NA,08,quantile,0.99,1597.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.01,652.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.025,739.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.05,751.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.1,768.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.15,773.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.2,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.25,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.3,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.35,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.4,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.45,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.5,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.55,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.6,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.65,777.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.7,780.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.75,785.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.8,791.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.85,806.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.9,833.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.95,859.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.975,979.0
2026-02-14,peak inc flu hosp,NA,NA,09,quantile,0.99,1223.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.01,193.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.025,202.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.05,209.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.1,211.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.15,211.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.2,211.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.25,211.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.3,211.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.35,211.0
2026-02-14,peak inc flu hosp,NA,NA,10,quantile,0.4,211.0
