reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.01,74.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.025,77.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.05,80.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.1,89.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.15,118.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.2,155.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.25,215.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.3,297.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.35,412.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.4,547.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.45,718.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.5,932.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.55,1178.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.6,1425.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.65,1737.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.7,2136.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.75,2673.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.8,3447.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.85,4638.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.9,6984.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.95,12635.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.975,20057.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.99,37566.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.01,37.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.025,38.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.05,39.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.1,41.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.15,66.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.2,222.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.25,353.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.3,475.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.35,659.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.4,795.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.45,941.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.5,1115.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.55,1402.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.6,1752.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.65,2099.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.7,2665.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.75,3406.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.8,4248.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.85,5667.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.9,9193.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.95,21607.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.975,44315.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.99,62313.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.01,192.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.025,202.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.05,219.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.1,267.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.15,337.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.2,414.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.25,523.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.3,648.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.35,797.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.4,979.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.45,1201.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.5,1487.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.55,1823.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.6,2244.0
