reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.01,68.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.025,74.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.05,80.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.1,99.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.15,137.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.2,185.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.25,246.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.3,334.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.35,438.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.4,571.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.45,722.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.5,896.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.55,1115.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.6,1339.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.65,1638.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.7,2032.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.75,2548.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.8,3202.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.85,4231.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.9,6152.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.95,10431.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.975,15121.0
2023-11-25,peak inc flu hosp,NA,NA,01,quantile,0.99,20524.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.01,37.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.025,38.0
2023-11-25,peak inc flu hosp,NA,NA,02,quantile,0.05,39.0
