reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.01,54.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.025,57.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.05,63.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.1,80.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.15,116.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.2,181.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.25,271.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.3,369.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.35,499.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.4,652.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.45,835.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.5,1009.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.55,1233.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.6,1529.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.65,1863.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.7,2265.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.75,2800.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.8,3640.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.85,4863.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.9,7148.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.95,13539.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.975,24163.0
2023-11-18,peak inc flu hosp,NA,NA,01,quantile,0.99,36690.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.01,35.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.025,37.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.05,41.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.1,51.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.15,75.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.2,118.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.25,181.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.3,249.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.35,339.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.4,448.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.45,573.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.5,693.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.55,852.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.6,1054.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.65,1288.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.7,1568.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.75,1949.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.8,2564.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.85,3435.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.9,5159.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.95,10462.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.975,20585.0
2023-11-18,peak inc flu hosp,NA,NA,02,quantile,0.99,34631.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.01,120.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.025,128.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.05,142.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.1,192.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.15,275.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.2,396.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.25,545.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.3,737.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.35,980.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.4,1258.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.45,1566.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.5,1949.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.55,2339.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.6,2854.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.65,3515.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.7,4311.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.75,5255.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.8,6628.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.85,8944.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.9,12699.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.95,21769.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.975,32523.0
2023-11-18,peak inc flu hosp,NA,NA,04,quantile,0.99,43412.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.01,20.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.025,21.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.05,23.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.1,27.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.15,44.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.2,90.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.25,145.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.3,212.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.35,285.0
2023-11-18,peak inc flu hosp,NA,NA,05,quantile,0.4,364.0
