reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.01,426.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.025,475.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.05,490.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.1,532.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.15,609.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.2,707.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.25,815.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.3,935.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.35,1081.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.4,1252.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.45,1438.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.5,1645.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.55,1887.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.6,2195.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.65,2580.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.7,3057.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.75,3699.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.8,4645.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.85,6048.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.9,8273.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.95,13516.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.975,18051.0
2026-01-03,peak inc flu hosp,NA,NA,01,quantile,0.99,22283.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.01,67.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.025,68.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.05,69.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.1,75.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.15,85.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.2,99.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.25,114.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.3,131.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.35,152.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.4,177.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.45,204.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.5,235.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.55,271.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.6,318.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.65,378.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.7,450.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.75,548.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.8,695.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.85,903.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.9,1248.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.95,2000.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.975,2622.0
2026-01-03,peak inc flu hosp,NA,NA,02,quantile,0.99,3158.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.01,299.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.025,312.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.05,319.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.1,347.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.15,398.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.2,462.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.25,533.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.3,615.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.35,712.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.4,822.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.45,947.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.5,1082.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.55,1236.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.6,1436.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.65,1686.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.7,1994.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.75,2414.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.8,3037.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.85,3939.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.9,5424.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.95,8881.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.975,11977.0
2026-01-03,peak inc flu hosp,NA,NA,04,quantile,0.99,14544.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.01,245.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.025,254.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.05,257.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.1,280.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.15,317.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.2,373.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.25,433.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.3,501.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.35,582.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.4,679.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.45,790.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.5,915.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.55,1063.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.6,1245.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.65,1482.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.7,1777.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.75,2189.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.8,2797.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.85,3637.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.9,5091.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.95,8044.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.975,10612.0
2026-01-03,peak inc flu hosp,NA,NA,05,quantile,0.99,12816.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.01,1040.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.025,1075.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.05,1115.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.1,1187.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.15,1306.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.2,1518.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.25,1764.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.3,2043.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.35,2372.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.4,2768.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.45,3223.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.5,3733.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.55,4355.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.6,5116.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.65,6131.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.7,7377.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.75,9060.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.8,11711.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.85,15196.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.9,21333.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.95,33755.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.975,44129.0
2026-01-03,peak inc flu hosp,NA,NA,06,quantile,0.99,52709.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.01,757.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.025,773.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.05,801.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.1,863.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.15,944.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.2,1097.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.25,1277.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.3,1479.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.35,1723.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.4,2025.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.45,2371.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.5,2758.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.55,3238.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.6,3870.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.65,4691.0
2026-01-03,peak inc flu hosp,NA,NA,08,quantile,0.7,5719.0
