reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.01,132.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.025,141.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.05,147.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.1,161.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.15,180.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.2,212.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.25,259.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.3,315.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.35,387.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.4,480.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.45,600.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.5,755.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.55,965.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.6,1234.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.65,1568.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.7,1966.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.75,2441.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.8,3141.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.85,4176.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.9,5734.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.95,8955.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.975,12095.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.99,14146.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.01,38.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.025,38.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.05,39.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.1,39.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.15,40.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.2,62.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.25,148.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.3,289.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.35,367.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.4,449.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.45,610.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.5,727.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.55,845.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.6,948.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.65,1112.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.7,1378.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.75,1733.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.8,1996.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.85,2416.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.9,3396.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.95,5959.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.975,12506.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.99,16827.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.01,507.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.025,533.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.05,559.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.1,620.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.15,694.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.2,833.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.25,1006.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.3,1210.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.35,1466.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.4,1784.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.45,2175.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.5,2661.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.55,3288.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.6,4197.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.65,5272.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.7,6546.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.75,8273.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.8,10483.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.85,14068.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.9,19782.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.95,30464.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.975,41656.0
2023-12-23,peak inc flu hosp,NA,NA,04,quantile,0.99,50543.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.01,44.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.025,47.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.05,49.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.1,54.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.15,59.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.2,70.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.25,86.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.3,105.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.35,129.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.4,161.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.45,204.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.5,259.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.55,340.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.6,434.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.65,550.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.7,696.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.75,856.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.8,1107.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.85,1455.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.9,1998.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.95,3137.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.975,4243.0
2023-12-23,peak inc flu hosp,NA,NA,05,quantile,0.99,4967.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.01,822.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.025,857.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.05,916.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.1,1005.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.15,1111.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.2,1310.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.25,1602.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.3,1940.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.35,2378.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.4,2936.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.45,3654.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.5,4596.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.55,5811.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.6,7465.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.65,9507.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.7,11918.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.75,14888.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.8,19119.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.85,25562.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.9,35200.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.95,54744.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.975,74185.0
2023-12-23,peak inc flu hosp,NA,NA,06,quantile,0.99,86686.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.01,208.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.025,217.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.05,227.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.1,248.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.15,274.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.2,321.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.25,396.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.3,487.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.35,607.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.4,762.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.45,976.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.5,1257.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.55,1663.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.6,2133.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.65,2670.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.7,3382.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.75,4175.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.8,5366.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.85,6973.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.9,9579.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.95,15044.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.975,20296.0
2023-12-23,peak inc flu hosp,NA,NA,08,quantile,0.99,23500.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.01,106.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.025,111.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.05,116.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.1,128.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.15,147.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.2,176.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.25,209.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.3,247.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.35,297.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.4,357.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.45,426.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.5,509.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.55,620.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.6,772.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.65,952.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.7,1204.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.75,1499.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.8,1894.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.85,2555.0
2023-12-23,peak inc flu hosp,NA,NA,09,quantile,0.9,3626.0
