reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.01,38.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.025,38.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.05,43.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.1,58.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.15,78.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.2,103.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.25,132.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.3,167.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.35,210.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.4,262.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.45,326.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.5,399.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.55,488.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.6,586.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.65,710.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.7,872.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.75,1076.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.8,1343.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.85,1752.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.9,2442.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.95,3885.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.975,5366.0
2025-12-06,peak inc flu hosp,NA,NA,01,quantile,0.99,6875.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.01,3.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.025,3.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.05,3.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.1,4.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.15,6.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.2,14.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.25,25.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.3,31.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.35,38.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.4,48.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.45,58.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.5,68.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.55,81.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.6,96.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.65,115.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.7,140.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.75,169.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.8,219.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.85,292.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.9,397.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.95,702.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.975,1044.0
2025-12-06,peak inc flu hosp,NA,NA,02,quantile,0.99,1253.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.01,46.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.025,46.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.05,51.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.1,67.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.15,89.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.2,115.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.25,145.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.3,180.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.35,223.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.4,277.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.45,342.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.5,420.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.55,511.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.6,622.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.65,758.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.7,931.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.75,1148.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.8,1427.0
2025-12-06,peak inc flu hosp,NA,NA,04,quantile,0.85,1874.0
