reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.01,645.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.025,657.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.05,666.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.1,680.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.15,696.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.2,726.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.25,790.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.3,877.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.35,988.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.4,1083.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.45,1214.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.5,1397.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.55,1663.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.6,1893.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.65,2144.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.7,2441.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.75,2822.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.8,3358.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.85,4152.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.9,5806.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.95,10060.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.975,16880.0
2025-01-04,peak inc flu hosp,NA,NA,01,quantile,0.99,27145.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.01,21.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.025,22.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.05,25.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.1,25.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.15,25.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.2,25.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.25,25.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.3,26.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.35,30.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.4,34.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.45,39.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.5,44.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.55,52.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.6,63.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.65,77.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.7,93.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.75,107.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.8,128.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.85,170.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.9,266.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.95,549.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.975,844.0
2025-01-04,peak inc flu hosp,NA,NA,02,quantile,0.99,1154.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.01,2197.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.025,2235.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.05,2279.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.1,2321.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.15,2364.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.2,2443.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.25,2650.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.3,2995.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.35,3444.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.4,3817.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.45,4318.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.5,5034.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.55,5825.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.6,6681.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.65,7530.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.7,8578.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.75,9596.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.8,11043.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.85,13523.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.9,18441.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.95,32211.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.975,57103.0
2025-01-04,peak inc flu hosp,NA,NA,04,quantile,0.99,90035.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.01,115.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.025,118.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.05,120.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.1,121.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.15,124.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.2,130.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.25,141.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.3,157.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.35,177.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.4,194.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.45,218.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.5,252.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.55,298.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.6,342.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.65,386.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.7,437.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.75,506.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.8,601.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.85,743.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.9,1037.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.95,1779.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.975,3026.0
2025-01-04,peak inc flu hosp,NA,NA,05,quantile,0.99,4779.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.01,2891.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.025,2956.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.05,3005.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.1,3061.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.15,3115.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.2,3239.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.25,3544.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.3,3981.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.35,4544.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.4,5013.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.45,5717.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.5,6674.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.55,7687.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.6,8836.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.65,9929.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.7,11303.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.75,12733.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.8,14671.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.85,17958.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.9,24351.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.95,42224.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.975,75889.0
2025-01-04,peak inc flu hosp,NA,NA,06,quantile,0.99,117028.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.01,427.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.025,450.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.05,464.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.1,470.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.15,478.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.2,497.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.25,539.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.3,602.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.35,680.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.4,749.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.45,844.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.5,976.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.55,1151.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.6,1322.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.65,1486.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.7,1678.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.75,1931.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.8,2300.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.85,2807.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.9,3958.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.95,6642.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.975,11338.0
2025-01-04,peak inc flu hosp,NA,NA,08,quantile,0.99,17743.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.01,139.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.025,144.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.05,147.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.1,150.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.15,156.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.2,165.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.25,185.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.3,208.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.35,229.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.4,251.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.45,284.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.5,329.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.55,378.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.6,437.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.65,498.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.7,566.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.75,673.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.8,798.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.85,1031.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.9,1538.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.95,2882.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.975,4697.0
2025-01-04,peak inc flu hosp,NA,NA,09,quantile,0.99,6720.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.01,74.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.025,77.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.05,78.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.1,79.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.15,81.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.2,85.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.25,93.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.3,104.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.35,116.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.4,128.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.45,143.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.5,165.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.55,196.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.6,224.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.65,251.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.7,286.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.75,330.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.8,392.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.85,481.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.9,671.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.95,1133.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.975,1971.0
2025-01-04,peak inc flu hosp,NA,NA,10,quantile,0.99,3034.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.01,19.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.025,21.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.05,22.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.1,22.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.15,23.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.2,24.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.25,27.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.3,30.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.35,34.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.4,38.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.45,43.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.5,50.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.55,58.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.6,67.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.65,77.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.7,88.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.75,103.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.8,124.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.85,163.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.9,248.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.95,487.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.975,814.0
2025-01-04,peak inc flu hosp,NA,NA,11,quantile,0.99,1026.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.01,1886.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.025,1945.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.05,1967.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.1,2006.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.15,2035.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.2,2117.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.25,2317.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.3,2588.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.35,2966.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.4,3278.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.45,3729.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.5,4352.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.55,5027.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.6,5764.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.65,6489.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.7,7381.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.75,8298.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.8,9562.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.85,11671.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.9,15950.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.95,27677.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.975,49461.0
2025-01-04,peak inc flu hosp,NA,NA,12,quantile,0.99,76589.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.01,669.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.025,687.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.05,695.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.1,714.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.15,731.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.2,765.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.25,838.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.3,927.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.35,1042.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.4,1143.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.45,1292.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.5,1510.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.55,1763.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.6,2018.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.65,2299.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.7,2600.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.75,3024.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.8,3563.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.85,4471.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.9,6233.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.95,11216.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.975,18023.0
2025-01-04,peak inc flu hosp,NA,NA,13,quantile,0.99,30729.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.01,49.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.025,51.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.05,53.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.1,54.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.15,54.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.2,57.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.25,61.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.3,68.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.35,78.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.4,87.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.45,99.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.5,115.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.55,133.0
2025-01-04,peak inc flu hosp,NA,NA,15,quantile,0.6,153.0
