reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.01,403.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.025,416.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.05,426.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.1,434.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.15,454.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.2,492.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.25,546.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.3,610.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.35,680.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.4,750.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.45,845.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.5,982.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.55,1108.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.6,1272.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.65,1473.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.7,1706.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.75,1991.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.8,2414.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.85,3109.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.9,4109.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.95,7709.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.975,13920.0
2024-12-28,peak inc flu hosp,NA,NA,01,quantile,0.99,20719.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.01,19.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.025,22.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.05,23.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.1,23.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.15,23.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.2,23.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.25,27.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.3,30.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.35,34.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.4,39.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.45,44.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.5,54.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.55,63.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.6,72.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.65,85.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.7,98.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.75,116.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.8,140.0
2024-12-28,peak inc flu hosp,NA,NA,02,quantile,0.85,181.0
