"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.01,40.4538338739335
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.025,49.5253983560832
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.05,53.2042217629782
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.1,60.3135888164528
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.15,64.1300116400614
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.2,66.5215658838769
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.25,68.7286940086512
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.3,69.0324647979999
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.35,73.0007308350875
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.4,74.8672445466136
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.45,76.2076719539163
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.5,77.8718329723518
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.55,79.0972615702045
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.6,80.6827832674942
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.65,84.224887441157
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.7,86.418631190552
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.75,91.573496606062
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.8,93.7262116120214
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.85,97.639749653526
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.9,102.105226162839
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.95,114.486839135656
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.975,132.94973765643
"01",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.99,164.164922597897
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.01,28.7652812384877
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.025,35.744429978726
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.05,42.1513698918487
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.1,46.1535844734523
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.15,48.4370165578638
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.2,51.2076851223484
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.25,55.2522275650123
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.3,56.4721365059842
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.35,59.2039490880875
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.4,62.9618868607215
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.45,63.8123667696299
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.5,66.2286910477335
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.55,67.8062878698724
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.6,71.0321374551159
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.65,74.9063120842809
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.7,76.8750736230126
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.75,82.1257949657701
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.8,85.8950944710065
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.85,90.1077878703106
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.9,96.5537683514987
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.95,111.856717329663
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.975,138.974785491016
"01",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.99,177.985009099643
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.01,21.6345093153389
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.025,26.7402547957843
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.05,31.1878209291588
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.1,34.6071808821364
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.15,36.5217833670303
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.2,41.5544126058549
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.25,45.347717564269
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.3,46.4397217960915
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.35,48.2283987524443
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.4,50.6798088030987
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.45,52.1972909994
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.5,54.802571366329
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.55,57.1428210272708
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.6,60.8106352404884
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.65,65.0270762742131
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.7,67.5226512569794
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.75,73.4699687573129
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.8,76.8977356399554
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.85,81.7964297157228
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.9,88.7558984064387
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.95,109.375047475568
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.975,141.31935342982
"01",2,2024-02-24,2024-02-10,"wk inc flu hosp","quantile",0.99,186.508598088628
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.01,17.9211840792668
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.025,20.8328003334751
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.05,24.7334917346375
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.1,26.5345198122799
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.15,28.4789897331634
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.2,34.2197420213584
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.25,38.8919532831765
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.3,39.2881150916251
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.35,41.3883527747033
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.4,42.9854246341647
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.45,44.7266519449575
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.5,47.3247788452041
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.55,49.2975402263571
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.6,52.425783257343
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.65,57.569829223952
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.7,59.6928033116399
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.75,67.6749179913192
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.8,71.8004735208382
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.85,79.8481865423414
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.9,88.0673707315946
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.95,111.008484014892
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.975,145.319703342264
"01",3,2024-03-02,2024-02-10,"wk inc flu hosp","quantile",0.99,192.787234725123
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.01,1.40430500116703
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.025,2.46056336972879
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.05,3.30096942680101
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.1,4.22097288743961
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.15,4.82106992357936
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.2,5.29648666426274
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.25,5.89227869151866
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.3,6.48636036866521
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.35,6.94081643507631
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.4,7.31079108895421
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.45,7.55436837982965
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.5,7.86111021276989
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.55,8.21608787882315
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.6,8.57801650952873
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.65,9.15995956201713
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.7,9.69098840286143
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.75,10.2074195936758
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.8,10.866014454485
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.85,11.7340140556301
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.9,12.9283115942773
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.95,14.4868565326465
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.975,15.8842824367703
"02",0,2024-02-10,2024-02-10,"wk inc flu hosp","quantile",0.99,18.3196522306117
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.01,0.893397753412199
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.025,1.89007036259544
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.05,2.9048266708719
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.1,3.90161974541895
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.15,4.50837941336004
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.2,5.06359295696072
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.25,5.77345674886605
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.3,6.45293785510496
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.35,6.98213479790924
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.4,7.34955912051693
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.45,7.80153522617811
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.5,8.07779863056859
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.55,8.32740377746665
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.6,8.77808818158677
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.65,9.42239118704822
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.7,10.1844546958936
"02",1,2024-02-17,2024-02-10,"wk inc flu hosp","quantile",0.75,10.7965331737434
