"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.01,23.303992242766
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.025,29.2316910770735
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.05,32.5969704805854
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.1,37.7518430504044
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.15,41.6700822650518
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.2,44.1406676392842
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.25,44.8587252051801
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.3,46.8298294540582
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.35,47.6646526740608
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.4,48.2809544860575
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.45,48.8399136389561
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.5,51.5681751255224
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.55,52.3538119919092
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.6,54.3625385853154
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.65,55.78486656246
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.7,57.6884628310468
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.75,61.3768082692711
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.8,62.6756363344439
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.85,66.9696585678912
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.9,73.0203206421589
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.95,81.5681115193955
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.975,97.1084603594832
"01",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.99,128.816708995923
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.01,15.1905707410063
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.025,19.9251691637678
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.05,23.2086506395021
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.1,24.0313982332542
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.15,27.5811289447517
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.2,31.0322252004649
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.25,31.3238057630233
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.3,33.5628359109449
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.35,34.8192023044564
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.4,35.367940266897
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.45,36.1110405627872
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.5,37.7955400339977
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.55,38.7897062233131
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.6,40.9684825618303
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.65,42.1197768205394
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.7,45.9965043446997
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.75,50.1262980306955
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.8,53.6893737802943
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.85,60.7980572835259
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.9,67.9845703866162
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.95,80.8680308945208
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.975,100.295504963424
"01",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.99,136.603323433619
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.01,11.2700824008764
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.025,14.8159754530914
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.05,16.9111521609927
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.1,17.171108974153
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.15,19.1621541797948
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.2,22.6739399111687
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.25,23.4032480409347
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.3,24.347901359136
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.35,25.6412246603336
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.4,26.5906436477095
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.45,27.0432289611344
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.5,28.6335090003914
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.55,29.6197282389367
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.6,31.0822917628411
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.65,33.7124506718033
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.7,36.4534507103339
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.75,41.0459035522035
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.8,46.2712683358529
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.85,55.7163326704497
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.9,65.5611803469333
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.95,81.0995455222381
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.975,102.238362230821
"01",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.99,143.842183196049
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.01,8.06178138052802
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.025,8.6444547544506
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.05,11.119737361377
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.1,11.5297764512213
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.15,13.4273984726516
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.2,14.7919389161597
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.25,17.9713125477899
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.3,18.6277771085499
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.35,22.2507214063611
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.4,22.423850294474
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.45,23.5116723590235
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.5,24.1370705724695
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.55,24.9534084713243
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.6,26.7798328946913
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.65,28.3416440509957
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.7,32.5718979819422
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.75,37.9744692739285
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.8,45.4137629973925
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.85,55.0064384964722
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.9,64.3656762732649
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.95,81.8915641959115
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.975,106.764134935511
"01",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.99,152.269736082467
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.01,1.0761870130086
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.025,1.99939087142676
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.05,2.7095385692734
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.1,3.6730998025794
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.15,4.35544376144716
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.2,4.99153647506045
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.25,5.69829589526587
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.3,6.29593255994874
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.35,6.86657141221524
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.4,7.39048700747343
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.45,7.95952890451199
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.5,8.30983740521573
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.55,8.84181301508181
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.6,9.29212092154454
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.65,9.81074638857282
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.7,10.4641906794478
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.75,11.5278851391817
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.8,12.7625096832593
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.85,14.1334970223941
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.9,15.8675443681214
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.95,19.1583677776968
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.975,21.1292117276998
"02",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile",0.99,23.6984717125292
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.01,0.467287480315596
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.025,1.09826667356328
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.05,1.37178294903741
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.1,1.68235600736493
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.15,2.4851420764016
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.2,3.35743561554283
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.25,4.15755822347889
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.3,4.87492220308452
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.35,5.44994307881927
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.4,5.89709734997921
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.45,6.47899620883362
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.5,6.83294633266712
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.55,7.44418126311002
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.6,8.06932065523109
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.65,8.59519395192279
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.7,9.29863126684609
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.75,10.5041411612036
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.8,11.7691485020852
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.85,13.6221031696197
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.9,15.4956154348766
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.95,19.2845833304522
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.975,21.7508648709568
"02",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile",0.99,25.1775367238833
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.01,0.0500883206856235
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.025,0.41953437118142
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.05,0.453628287511615
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.1,1.07516772316703
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.15,1.53975914334325
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.2,2.07685748059432
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.25,2.87671048608523
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.3,3.38695749830277
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.35,3.85507876242395
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.4,4.30796797351607
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.45,5.10517206145526
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.5,5.48300691938924
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.55,6.15972130224069
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.6,6.52149632892452
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.65,7.01933646577212
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.7,7.78726537947246
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.75,9.15199166361677
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.8,10.6525133793935
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.85,13.1990767485294
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.9,15.4222874633759
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.95,19.5982386815443
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.975,22.6464638116675
"02",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile",0.99,25.6649769777084
"02",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.01,0
"02",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.025,0.00919399739144712
"02",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.05,0.0358421371558384
"02",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.1,0.505006156329443
"02",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.15,1.0573806865331
"02",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile",0.2,1.43557393895334
