"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.01,64.1545271093785
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.025,82.3193854333195
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.05,87.2422277607659
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.1,96.6471774478942
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.15,101.288111073144
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.2,105.306001877834
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.25,106.258142932864
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.3,108.608003821472
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.35,109.762434919673
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.4,111.953027276228
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.45,115.554241537632
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.5,118.125824263661
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.55,121.111577731569
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.6,124.421188793369
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.65,126.847458159578
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.7,131.922100664841
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.75,135.324758653189
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.8,140.582954680663
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.85,148.429580785889
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.9,156.248199823128
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.95,173.914118420789
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.975,199.039739758721
"01",0,2025-04-05,2025-04-05,"wk inc flu hosp","quantile",0.99,255.37083142612
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.01,51.2661140246395
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.025,62.3518640333515
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.05,62.8910471556665
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.1,66.3321051190561
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.15,75.1707190797015
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.2,79.7877147091201
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.25,82.8365332021114
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.3,85.2675835900078
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.35,87.7655748784099
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.4,90.8044319778803
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.45,91.45446714848
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.5,95.0724857582883
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.55,98.8627802540401
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.6,102.916473497059
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.65,107.165067498181
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.7,113.899382144381
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.75,119.618814848848
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.8,129.774135469862
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.85,136.860351098277
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.9,149.917959526983
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.95,179.38091526683
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.975,213.445180248001
"01",1,2025-04-12,2025-04-05,"wk inc flu hosp","quantile",0.99,270.504901191931
"01",2,2025-04-19,2025-04-05,"wk inc flu hosp","quantile",0.01,40.5454612945739
"01",2,2025-04-19,2025-04-05,"wk inc flu hosp","quantile",0.025,47.4786570513027
"01",2,2025-04-19,2025-04-05,"wk inc flu hosp","quantile",0.05,48.3314833121157
"01",2,2025-04-19,2025-04-05,"wk inc flu hosp","quantile",0.1,55.7663923839762
"01",2,2025-04-19,2025-04-05,"wk inc flu hosp","quantile",0.15,65.5470252938994
"01",2,2025-04-19,2025-04-05,"wk inc flu hosp","quantile",0.2,66.9444322342776
"01",2,2025-04-19,2025-04-05,"wk inc flu hosp","quantile",0.25,69.576270428402
"01",2,2025-04-19,2025-04-05,"wk inc flu hosp","quantile",0.3,69.6306083176241
"01",2,2025-04-19,2025-04-05,"wk inc flu hosp","quantile",0.35,72.4524383364844
