"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.01,30.1409702130535
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.025,44.0550169495593
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.05,51.199676084632
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.1,54.8637933882389
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.15,56.6359828990503
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.2,59.3844721267178
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.25,59.9431723362443
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.3,63.5739181225821
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.35,64.8690052667005
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.4,65.1896908932566
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.45,66.5747683703929
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.5,67.4553495467739
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.55,69.7365477679121
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.6,72.9996175044009
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.65,76.4059963357753
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.7,78.4960596094329
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.75,81.0652702265499
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.8,85.1953921933807
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.85,90.5857844604371
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.9,97.1987928587267
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.95,107.662500304843
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.975,125.638567818987
"01",0,2023-11-18,2023-11-18,"wk inc flu hosp","quantile",0.99,153.847342620568
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.01,29.4670128709979
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.025,44.1697717462233
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.05,52.6987206406256
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.1,58.3863387233637
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.15,62.7230757911062
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.2,67.7068009923742
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.25,69.6219542862584
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.3,73.5439726179698
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.35,76.8107984649459
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.4,78.7302854312304
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.45,82.8834483450376
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.5,85.6799689482252
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.55,90.3179278986558
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.6,94.4221587382656
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.65,100.423672282717
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.7,104.977161940444
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.75,109.016250934013
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.8,109.597854161742
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.85,116.621119670904
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.9,121.558374715565
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.95,140.23564115606
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.975,160.628239690196
"01",1,2023-11-25,2023-11-18,"wk inc flu hosp","quantile",0.99,198.221497168569
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.01,28.99627493191
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.025,44.1802528987936
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.05,53.3252454614159
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.1,62.56568953424
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.15,69.2624196230962
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.2,76.4931908116728
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.25,80.3367229948027
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.3,91.8266087565588
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.35,96.3661466667274
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.4,100.338241073297
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.45,107.547193982346
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.5,111.240330764293
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.55,117.346145635985
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.6,125.138533360063
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.65,129.870292241811
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.7,150.062117340193
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.75,159.53468043244
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.8,164.973475435326
"01",2,2023-12-02,2023-11-18,"wk inc flu hosp","quantile",0.85,184.54163006941
