"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.01,3.91338787019742
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.025,13.0620859825035
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.05,17.6524170496808
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.1,24.5453249181602
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.15,26.688687344285
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.2,28.6611070131287
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.25,30.8370013732478
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.3,31.5516890802001
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.35,32.7013314882069
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.4,33.6226137045986
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.45,34.9297208281147
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.5,36.4298662533091
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.55,37.8930712256891
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.6,38.5855894569526
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.65,39.7985839998752
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.7,40.6948987575659
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.75,42.059569210847
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.8,43.5198802308135
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.85,44.5129557190047
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.9,47.058078674394
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.95,50.5549903798397
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.975,55.2737162521124
"01",0,2024-04-13,2024-04-13,"wk inc flu hosp","quantile",0.99,66.5824823940177
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.01,1.64413866264846
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.025,9.55118082300413
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.05,14.3055392161574
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.1,20.9475188650878
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.15,23.5297049398611
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.2,25.2986097576623
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.25,27.1205421938254
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.3,27.9392532820973
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.35,28.6946554959263
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.4,29.6659150936956
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.45,31.2222264619787
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.5,33.1892556529947
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.55,34.5898598932575
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.6,36.1753122861763
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.65,37.3667253223259
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.7,38.0862775523757
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.75,39.8462522253231
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.8,41.4454724042499
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.85,42.529372445337
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.9,45.5366289264613
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.95,50.2039108722926
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.975,54.9164783250611
"01",1,2024-04-20,2024-04-13,"wk inc flu hosp","quantile",0.99,68.0531182848275
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.01,0
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.025,6.12228819020265
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.05,9.97715385428701
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.1,17.5642519535686
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.15,20.4414362733988
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.2,21.1143146939688
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.25,23.0603391742133
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.3,23.9566515902888
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.35,24.4076736759995
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.4,26.0084126543893
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.45,27.5407600970552
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.5,29.791075360758
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.55,31.7223608163934
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.6,32.8974711330262
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.65,34.5248793518556
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.7,35.313061542383
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.75,37.2769576487349
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.8,38.8658747335792
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.85,40.5035749719412
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.9,44.1254612355337
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.95,49.9429204659375
"01",2,2024-04-27,2024-04-13,"wk inc flu hosp","quantile",0.975,54.6308373622697
