"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.01,13.9974631708976
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.025,20.0116030207525
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.05,23.7590175959668
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.1,26.9150829792717
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.15,28.7324762120745
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.2,30.0795035902281
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.25,31.3276341819001
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.3,32.3085536297982
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.35,32.7596414801993
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.4,33.7683014227753
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.45,34.5872585494926
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.5,35.2058843569009
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.55,36.2300188037191
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.6,36.91635918251
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.65,38.3989477353109
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.7,39.4728181340265
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.75,41.069839995424
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.8,42.6709211388283
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.85,44.6832195134568
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.9,49.0458563659919
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.95,56.0489039305013
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.975,63.6291207177723
"01",0,2023-11-04,2023-11-04,"wk inc flu hosp","quantile",0.99,80.3595200305094
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.01,13.667145983399
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.025,19.8270227955023
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.05,24.3097394243837
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.1,28.4882818566151
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.15,30.399144668069
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.2,32.0043922613941
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.25,33.8922870306151
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.3,35.1530414609228
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.35,36.0934495207859
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.4,37.5916492764765
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.45,38.9064781633684
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.5,39.518843917335
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.55,40.783541521837
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.6,41.1491435555001
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.65,44.0963707196769
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.7,45.3877836197791
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.75,46.4037146382117
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.8,48.0775431537796
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.85,50.7492056823965
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.9,55.8689206724082
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.95,64.8533311813674
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.975,73.2762861960606
"01",1,2023-11-11,2023-11-04,"wk inc flu hosp","quantile",0.99,91.5745337494796
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.01,13.4150072242666
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.025,19.8054596722806
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.05,24.8694713651103
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.1,29.9095871987115
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.15,33.1232927961384
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.2,35.1503651755568
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.25,37.3352375149429
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.3,39.5070927621779
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.35,40.2370161523873
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.4,42.79353852603
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.45,44.3089478195344
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.5,46.2696674037446
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.55,47.9509699030181
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.6,48.558685996632
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.65,50.7668596969516
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.7,53.3792571992659
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.75,53.8704482044325
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.8,56.317878273355
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.85,58.6687996496041
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.9,63.9825721090671
"01",2,2023-11-18,2023-11-04,"wk inc flu hosp","quantile",0.95,79.308462546163
