"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.01,64.916061033461
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.025,80.766019941944
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.05,92.9970216306348
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.1,107.828888382417
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.15,116.850265393209
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.2,121.978941566331
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.25,126.823680571736
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.3,134.365015412191
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.35,139.973931057211
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.4,142.373095983079
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.45,147.112112908397
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.5,151.76172613944
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.55,156.594278139043
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.6,161.201617556752
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.65,164.595353496537
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.7,169.686604883817
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.75,174.376393340651
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.8,178.582226256047
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.85,180.722826260429
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.9,183.474533412691
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.95,204.270596815975
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.975,227.723867515438
"01",0,2023-12-16,2023-12-16,"wk inc flu hosp","quantile",0.99,263.329945913485
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.01,62.3104922966067
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.025,77.0180444168894
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.05,93.1754624409636
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.1,112.027112105658
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.15,123.701533236189
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.2,135.656010934482
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.25,147.550374392069
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.3,160.393114296495
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.35,171.628946123004
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.4,178.106403153354
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.45,187.75571840679
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.5,198.557659747292
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.55,211.216923625866
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.6,222.013194168385
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.65,233.042938951937
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.7,237.511353003593
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.75,250.45768069696
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.8,261.040426066927
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.85,261.439159000667
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.9,264.936579507736
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.95,275.608937360232
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.975,303.482129443443
"01",1,2023-12-23,2023-12-16,"wk inc flu hosp","quantile",0.99,332.398474340331
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.01,60.7032800543605
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.025,76.3158375025366
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.05,93.5353180188925
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.1,112.781022914731
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.15,127.051916803943
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.2,140.417643984196
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.25,157.424625293045
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.3,175.443626005062
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.35,191.602779603042
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.4,200.528736205428
"01",2,2023-12-30,2023-12-16,"wk inc flu hosp","quantile",0.45,211.03930411803
