"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.01,44.0096099691942
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.025,57.3921829793631
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.05,64.8223697699633
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.1,72.5338126543782
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.15,75.9632631101452
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.2,78.653758534913
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.25,79.7647585878587
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.3,81.5355601646512
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.35,84.6026170608871
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.4,88.8593922919775
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.45,93.7026468745695
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.5,96.1420560649124
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.55,101.793588440715
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.6,104.68171886544
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.65,107.488489457433
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.7,113.445545407517
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.75,121.5538934637
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.8,125.453653541229
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.85,133.19919661332
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.9,140.574893860596
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.95,159.055964266754
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.975,174.381675515459
"01",0,2023-12-02,2023-12-02,"wk inc flu hosp","quantile",0.99,205.478221809679
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.01,42.4779786848451
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.025,55.9786591304727
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.05,65.9155028971167
"01",1,2023-12-09,2023-12-02,"wk inc flu hosp","quantile",0.1,76.2585808707936
