"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.01,49.3723760534112
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.025,60.2341896768447
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.05,63.3580381911377
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.1,67.3899669234702
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.15,71.2634952658426
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.2,72.4209985162463
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.25,77.2228734161266
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.3,78.7219457453975
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.35,82.0752560281322
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.4,83.8010496319632
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.45,86.0060609146277
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.5,88.6856224858695
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.55,90.7113429974671
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.6,93.2248290125412
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.65,94.2572694721744
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.7,96.8711461061082
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.75,99.2624570426545
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.8,102.214202131503
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.85,105.191703292305
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.9,111.128367778026
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.95,121.34022977135
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.975,141.387574945462
"01",0,2024-02-17,2024-02-17,"wk inc flu hosp","quantile",0.99,175.40528858228
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.01,37.4336062275429
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.025,44.4687744920821
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.05,50.1849461769073
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.1,55.1250678449417
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.15,58.9057541754482
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.2,60.1469100852172
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.25,65.4313606286641
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.3,68.1549344314173
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.35,70.0196619906902
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.4,72.5589767483733
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.45,74.862950003408
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.5,78.3926314887855
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.55,81.3040163287052
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.6,84.3722951572817
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.65,85.7109217512767
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.7,88.5789704188574
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.75,91.8292003820561
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.8,95.1175163918766
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.85,97.986240381508
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.9,106.078607654884
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.95,120.092479118414
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.975,147.705317423814
"01",1,2024-02-24,2024-02-17,"wk inc flu hosp","quantile",0.99,189.647620456053
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.01,29.9318735437373
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.025,37.2945032499638
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.05,41.2219791395833
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.1,46.5540124981753
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.15,50.0578973747024
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.2,50.1094340272928
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.25,54.0201855083303
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.3,57.8724080940318
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.35,60.0933117202882
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.4,62.2630918189757
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.45,64.5058960322473
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.5,68.6352855288684
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.55,71.4149761310227
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.6,74.1520087306582
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.65,76.5607207219155
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.7,79.2399263685682
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.75,83.336432541422
"01",2,2024-03-02,2024-02-17,"wk inc flu hosp","quantile",0.8,86.758373813493
