"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.01,227.079738594973
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.025,327.836187936438
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.05,396.407113006291
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.1,504.502546287325
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.15,531.116214095495
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.2,552.651314422508
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.25,554.796401675143
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.3,590.52381458406
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.35,620.180102816031
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.4,644.701454589721
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.45,655.711239868458
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.5,657.674107897154
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.55,667.100951313
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.6,668.439655264522
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.65,708.139804360823
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.7,735.567462983953
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.75,768.912555107512
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.8,789.749751817703
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.85,869.68082908475
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.9,923.502929715044
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.95,970.384504098718
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.975,1077.34949894457
"01",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.99,1388.01451918665
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.01,194.674204788829
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.025,258.272721127516
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.05,292.344202476555
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.1,404.871012359204
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.15,471.106142919552
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.2,523.024156424469
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.25,540.203909106055
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.3,580.469118409112
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.35,596.725061521911
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.4,599.307893243738
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.45,610.225073456942
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.5,614.287756173621
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.55,625.455216811794
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.6,630.469056740888
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.65,653.705258997691
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.7,663.348454503573
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.75,705.154891580386
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.8,775.807348617827
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.85,874.354008976874
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.9,993.520302159384
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.95,1150.84876208213
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.975,1243.33282417171
"01",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.99,1482.92692383263
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.01,129.244100803482
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.025,180.90342910447
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.05,194.913193018136
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.1,274.481183717566
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.15,320.515979123324
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.2,391.133493921674
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.25,442.819841512842
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.3,461.259863864484
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.35,487.290404117218
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.4,499.81738526129
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.45,528.070526251651
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.5,532.567356083767
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.55,536.442890733764
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.6,538.33339523967
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.65,558.381524472702
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.7,569.143963024389
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.75,612.845885968216
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.8,679.425603808442
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.85,765.886504114887
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.9,888.036373960927
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.95,1052.82671775462
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.975,1389.20698191992
"01",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.99,1690.64224823393
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.01,98.8733622735208
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.025,132.046670873942
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.05,133.559218238842
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.1,184.793608929664
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.15,222.424386595304
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.2,279.997743860937
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.25,327.878967418755
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.3,346.592244252037
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.35,384.284023974855
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.4,412.290497924623
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.45,444.786855280596
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.5,456.972518387405
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.55,461.368644325612
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.6,461.645983251153
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.65,465.468173876034
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.7,503.60781603432
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.75,532.868941306154
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.8,628.379799993384
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.85,727.9451846742
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.9,858.155300743066
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.95,1008.28672376539
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.975,1385.7083503854
"01",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.99,1755.66926014856
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.01,13.5299613125625
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.025,15.2828258114659
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.05,23.4415105729575
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.1,31.156455991729
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.15,34.0837639478417
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.2,35.3123525046377
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.25,38.7207991850455
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.3,41.56251600172
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.35,45.6602976697832
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.4,48.7740397464778
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.45,52.5042829722562
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.5,55.2178061016633
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.55,57.5109607297583
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.6,61.1128131595901
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.65,63.2540565030052
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.7,65.6117746861307
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.75,68.0648739343575
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.8,72.1820036542198
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.85,78.0055639971845
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.9,83.8878396773048
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.95,98.2638182387516
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.975,108.931320082136
"02",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.99,129.876728583953
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.01,11.8958483636729
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.025,13.6675311535726
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.05,19.126145778958
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.1,26.9919460839084
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.15,32.6739241144361
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.2,35.9342950834019
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.25,40.0415383083336
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.3,42.5101798221647
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.35,46.9084687971481
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.4,49.9339671107124
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.45,53.8717676388368
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.5,58.1698746965404
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.55,60.4330739520622
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.6,64.2356069392345
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.65,68.2302205038659
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.7,69.5893331626327
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.75,73.104131856988
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.8,78.5049298575806
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.85,86.091140582196
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.9,95.4759460028865
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.95,109.000160112515
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.975,120.592876309849
"02",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.99,145.254122715814
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.01,9.39358597342644
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.025,10.9213096803854
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.05,16.378403126023
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.1,23.7772354657702
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.15,29.5854888035035
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.2,32.9490647717402
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.25,39.184010690629
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.3,41.988607649882
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.35,46.2825756733746
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.4,50.6129710383963
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.45,57.0622995758152
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.5,61.3509883527393
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.55,64.8386031422096
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.6,66.5547850778342
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.65,71.1483238417699
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.7,71.6910265578409
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.75,77.188252893337
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.8,80.434499933036
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.85,93.2325629765024
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.9,107.559436495196
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.95,126.418396454129
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.975,133.128565186625
"02",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.99,159.742073167109
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.01,7.81007550125419
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.025,9.41156640587654
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.05,14.4784401987103
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.1,21.3220252715388
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.15,26.8868704749971
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.2,31.011862492492
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.25,37.2123390680895
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.3,40.5232318851753
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.35,44.1133080272002
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.4,47.7795703583792
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.45,55.6806181193841
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.5,60.0003989023464
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.55,64.3073717500236
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.6,64.9562217872802
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.65,70.6910264784456
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.7,71.4341324720531
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.75,75.479906051907
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.8,80.9608547211711
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.85,97.8809249439977
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.9,115.535418648033
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.95,141.501571674221
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.975,153.425508493131
"02",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.99,167.657763435668
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.01,1095.77399411273
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.025,1524.69175696812
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.05,1742.46254439371
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.1,2147.50742810465
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.15,2288.3159860122
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.2,2305.51071004045
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.25,2373.23388356382
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.3,2385.08548972893
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.35,2442.18959238652
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.4,2468.48038679867
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.45,2480.96185101052
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.5,2485.10569570576
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.55,2491.29257960357
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.6,2525.01186071411
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.65,2532.23601685983
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.7,2561.95528844375
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.75,2619.32456601568
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.8,2801.94355238579
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.85,3054.68678083684
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.9,3240.90162157403
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.95,3506.2790405975
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.975,3956.82946584339
"04",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.99,4817.28260045932
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.01,935.046961401999
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.025,1205.22992851881
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.05,1210.16576073161
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.1,1546.77312519086
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.15,1810.28664953228
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.2,2004.72456705289
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.25,2067.5753004058
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.3,2093.82228343828
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.35,2134.64688940022
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.4,2146.31746687526
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.45,2187.59137851928
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.5,2197.07656121431
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.55,2225.886443626
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.6,2249.18896126619
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.65,2266.00434908651
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.7,2268.07274699589
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.75,2315.57110273189
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.8,2573.28721210757
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.85,2896.63924726632
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.9,3318.17202743916
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.95,3998.27526984855
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.975,4442.56614893698
"04",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.99,5212.87201796384
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.01,639.185031787554
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.025,815.792286380854
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.05,872.596259687504
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.1,1094.13616886581
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.15,1262.4325416862
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.2,1493.31773256599
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.25,1698.57515111736
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.3,1699.91094619405
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.35,1718.46710516048
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.4,1724.44746159699
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.45,1724.66684867187
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.5,1784.51779738595
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.55,1787.78217324805
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.6,1809.66622657949
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.65,1815.35930053143
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.7,1875.92466301084
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.75,1983.71961934051
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.8,2231.83328952672
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.85,2488.87721751513
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.9,2977.54289542934
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.95,3836.62157027556
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.975,4847.90814598041
"04",2,2025-01-25,2025-01-11,"wk inc flu hosp","quantile",0.99,5638.96732602772
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.01,504.660644522948
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.025,624.563793432923
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.05,643.960527709787
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.1,874.901581364466
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.15,1001.82566226488
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.2,1183.12654237704
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.25,1379.75499080127
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.3,1447.07864799409
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.35,1476.69029044062
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.4,1513.1664815561
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.45,1534.59518978177
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.5,1538.1211913396
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.55,1550.10024345745
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.6,1575.91088172218
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.65,1609.92873872826
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.7,1687.24459491071
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.75,1798.62542365349
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.8,2031.29764496415
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.85,2392.29044200898
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.9,2954.82403230749
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.95,3737.44088756599
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.975,4881.0121768453
"04",3,2025-02-01,2025-01-11,"wk inc flu hosp","quantile",0.99,5939.98432456854
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.01,108.05856959237
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.025,138.525807919915
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.05,159.439054643813
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.1,202.475951767091
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.15,234.359743406156
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.2,255.537057062434
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.25,266.400523581336
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.3,274.66500734176
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.35,283.496169019523
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.4,293.758182483477
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.45,297.262425131036
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.5,300.703347466949
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.55,306.756019531851
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.6,313.52797225474
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.65,321.264613297113
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.7,327.23988064362
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.75,333.451160293597
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.8,343.135166481082
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.85,350.30262436477
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.9,368.627876264737
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.95,387.157764020798
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.975,405.746450351008
"05",0,2025-01-11,2025-01-11,"wk inc flu hosp","quantile",0.99,491.614154858783
"05",1,2025-01-18,2025-01-11,"wk inc flu hosp","quantile",0.01,99.1676025592942
