"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.01,26.3896872692646
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.025,40.5430927716067
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.05,44.7424048639673
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.1,51.6803287035341
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.15,55.9679548281531
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.2,58.200540877769
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.25,60.5650431616038
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.3,62.012392658197
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.35,64.5281337398625
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.4,65.5058401865765
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.45,66.862022198061
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.5,69.0541008101258
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.55,70.1289642717763
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.6,71.442589611541
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.65,72.8003063697544
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.7,75.0006095531485
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.75,77.2571310863636
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.8,79.4224522348689
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.85,81.8593945033882
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.9,84.782916976811
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.95,89.1481743090994
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.975,98.4125717110819
"01",0,2024-03-23,2024-03-23,"wk inc flu hosp","quantile",0.99,119.424823124576
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.01,20.0093916053006
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.025,31.3641845407828
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.05,37.6421086199806
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.1,44.9162972285047
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.15,48.1219797281296
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.2,51.7293858351644
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.25,53.3695740352905
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.3,55.396497505751
"01",1,2024-03-30,2024-03-23,"wk inc flu hosp","quantile",0.35,56.2036286987678
