"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.01,19.4089870487477
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.025,27.0672465773217
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.05,30.6660300007559
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.1,33.4543493480747
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.15,35.5893495603436
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.2,37.421875042818
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.25,39.0499505225168
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.3,40.3299699377529
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.35,40.9017546191544
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.4,41.1950221514833
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.45,42.1598838016487
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.5,42.6125489228828
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.55,43.636093613934
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.6,44.4573046924901
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.65,45.0206429494643
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.7,46.0850261597111
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.75,48.1150073444226
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.8,50.4176251826944
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.85,54.1922009195503
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.9,59.2785566288596
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.95,68.4226487074478
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.975,80.844345763507
"01",0,2023-11-11,2023-11-11,"wk inc flu hosp","quantile",0.99,99.8271867618036
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.01,19.3218718041375
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.025,27.2825698900483
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.05,31.5468208168203
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.1,36.0781894113049
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.15,39.0359982371875
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.2,41.1134305922735
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.25,44.0307064745602
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.3,45.3088936644479
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.35,46.8575564125307
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.4,47.4832021319311
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.45,49.291036889371
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.5,50.4743521289673
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.55,52.2788106049686
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.6,53.5740105802826
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.65,54.456517249251
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.7,55.6533795849946
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.75,58.497792754472
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.8,60.8285952870677
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.85,65.3351485584357
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.9,70.4560753695622
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.95,84.0583703854445
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.975,97.040850226158
"01",1,2023-11-18,2023-11-11,"wk inc flu hosp","quantile",0.99,120.964961827091
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.01,19.1752499584373
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.025,27.5183084953851
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.05,32.2749432929153
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.1,38.4298225716438
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.15,42.9059723180542
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.2,46.2281986164463
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.25,50.2445895312481
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.3,52.0106664796521
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.35,55.4099887076164
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.4,57.1868616733321
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.45,60.3453648043511
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.5,64.0109242048863
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.55,65.6681099845337
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.6,69.2785397140581
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.65,70.8148808000587
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.7,72.6927096290897
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.75,74.243590455972
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.8,87.0300169656899
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.85,89.504618775569
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.9,105.260677642696
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.95,116.789135827639
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.975,128.463114589401
"01",2,2023-11-25,2023-11-11,"wk inc flu hosp","quantile",0.99,155.300737771635
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.01,19.2921677202162
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.025,27.4946683534097
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.05,32.3750344124276
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.1,38.9643496263054
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.15,43.9785665412384
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.2,47.8881606254238
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.25,53.4867173617914
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.3,55.8933380507649
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.35,60.2400203459754
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.4,63.7878975578836
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.45,67.9983841481301
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.5,74.0866580320923
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.55,75.7745941849854
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.6,80.2437133960528
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.65,85.6408255709973
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.7,86.7727526699041
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.75,93.5620656965985
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.8,107.381660276282
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.85,116.338087149639
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.9,139.580689422059
"01",3,2023-12-02,2023-11-11,"wk inc flu hosp","quantile",0.95,160.360494908072
