location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,114.33690333308702
02,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,14.22691419858994
04,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,203.76351629227833
05,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,73.75863274538118
06,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,501.8819663563806
08,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,114.89907404627262
09,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,81.42566910849762
10,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,22.738240269653886
11,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,33.3187063297503
12,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,634.8170708637682
13,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,130.83701176961708
15,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,33.50661127844176
16,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,48.75686701289637
17,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,350.87251004520175
18,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,277.1123920841156
19,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,93.91215554304773
20,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,72.75602614004121
21,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,261.12979606697183
22,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,112.68759533268525
23,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,54.22492594898661
24,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,119.60127021069202
25,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,168.76878405871852
26,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,373.26625102378557
27,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,89.75319198690187
28,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,75.7250233587355
29,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,127.28951775090793
30,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,59.539103990864774
31,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,35.95928580549052
32,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,37.51923770667578
33,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,33.48068672769373
34,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,245.86918839959097
35,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,83.20682859366401
36,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,565.6603382791756
37,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,359.8001004426191
38,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,9.258533527563733
39,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,668.9975603561719
40,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,35.290947924836
41,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,85.69693162945966
42,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,801.6634905753049
44,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,28.071750270922376
45,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,103.39302546373324
46,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,4.6827476232025305
47,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,230.03716317466044
48,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,380.3200508908608
49,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,49.403094608634525
50,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,10.096592864795817
51,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,312.58740685033155
53,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,89.26412328994267
54,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,187.03466666650914
55,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,145.0015880458711
56,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,7.522184344931977
72,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,187.51599965406484
US,2025-03-22,0,2025-03-22,wk inc flu hosp,quantile,0.01,9665.675920624626
01,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,76.35893395927202
02,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,9.062868057596917
04,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,133.44257830695767
05,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,48.1980359482892
06,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,358.43523036663345
08,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,66.62722066625739
09,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,49.13072596679079
10,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,13.69670756463263
11,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,23.794975085976425
12,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,454.50332568239764
13,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,81.01889867697986
15,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,24.612622120044897
16,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,38.97822265006541
17,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,207.18857729277724
18,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,168.40727883272785
19,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,59.68987972759202
20,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,43.45780909008838
21,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,167.17848203977923
22,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,74.54624865591063
23,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,33.89971560426261
24,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,69.52867308399415
25,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,94.0039351792049
26,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,229.29337521071002
27,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,57.034271002395265
28,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,64.48945206236033
29,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,69.43695236656167
30,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,38.731773422083606
31,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,19.35171449762516
32,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,30.860203460675297
33,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,19.867403121768216
34,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,148.38575485501607
35,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,56.20742956306061
36,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,377.6098537950509
37,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,250.75822847828212
38,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,6.787858632992826
39,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,407.54250510367586
40,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,14.495151725299003
41,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,48.569293907297336
42,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,495.94001506708094
44,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,17.484411420156313
45,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,63.31472129831597
46,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,1.2866194107933726
47,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,180.1296118652736
48,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,226.42530405092492
49,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,35.06483018617622
50,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,5.269345960471565
51,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,231.15516520244793
53,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,44.92742259893788
54,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,120.88760191496176
55,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,83.08535147290743
56,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,4.915293467831999
72,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,163.34345397838985
US,2025-03-22,1,2025-03-29,wk inc flu hosp,quantile,0.01,6027.120556737753
01,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,47.30460582257933
02,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,5.673659953954833
04,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,83.63961440047741
05,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,27.251145649262536
06,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,240.69274974614632
08,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,37.822488073430115
09,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,30.28729256459402
10,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,8.881361331231497
11,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,16.081314015389925
12,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,317.05179452519474
13,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,46.104863557058
15,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,18.28042470392562
16,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,28.413761924711615
17,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,119.59002554541806
18,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,103.47267349005425
19,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,39.976208451573925
20,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,25.5891254663127
21,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,110.20285801958069
22,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,48.53417104613517
23,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,20.671040765210368
24,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,41.58174832139315
25,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,47.29704236837937
26,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,141.96667524708698
27,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,32.12237389774158
28,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,47.710618474214485
29,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,31.52763253889422
30,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,24.91745877332689
31,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,10.269166347146966
32,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,20.2396367500638
33,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,10.75654046296142
34,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,86.4487772554869
35,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,37.99510755122541
36,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,234.73242653258612
37,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,172.194885981435
38,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,3.180211771372007
39,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,229.51993435909674
40,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,3.6610526691296448
41,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,28.23421961263138
42,2025-03-22,2,2025-04-05,wk inc flu hosp,quantile,0.01,307.3059575941395
