reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.01,73.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.025,76.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.05,79.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.1,95.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.15,169.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.2,289.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.25,428.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.3,594.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.35,784.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.4,995.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.45,1224.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.5,1450.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.55,1739.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.6,2047.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.65,2399.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.7,2858.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.75,3338.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.8,3966.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.85,5080.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.9,6592.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.95,9002.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.975,12219.0
2023-12-02,peak inc flu hosp,NA,NA,01,quantile,0.99,17431.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.01,38.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.025,39.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.05,40.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.1,46.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.15,190.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.2,328.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.25,418.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.3,559.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.35,639.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.4,767.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.45,882.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.5,1008.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.55,1152.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.6,1372.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.65,1574.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.7,1810.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.75,2131.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.8,2694.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.85,3374.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.9,4145.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.95,5872.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.975,8555.0
2023-12-02,peak inc flu hosp,NA,NA,02,quantile,0.99,11242.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.01,192.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.025,202.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.05,231.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.1,352.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.15,547.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.2,756.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.25,1003.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.3,1289.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.35,1630.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.4,2009.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.45,2415.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.5,2877.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.55,3364.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.6,3985.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.65,4813.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.7,5801.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.75,7004.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.8,8421.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.85,10547.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.9,14467.0
2023-12-02,peak inc flu hosp,NA,NA,04,quantile,0.95,21611.0
