reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.01,64.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.025,66.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.05,76.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.1,112.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.15,153.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.2,190.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.25,231.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.3,276.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.35,332.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.4,404.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.45,488.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.5,586.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.55,692.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.6,819.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.65,973.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.7,1163.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.75,1445.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.8,1826.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.85,2329.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.9,3078.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.95,4968.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.975,7130.0
2024-12-07,peak inc flu hosp,NA,NA,01,quantile,0.99,9855.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.01,9.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.025,9.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.05,9.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.1,9.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.15,10.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.2,19.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.25,32.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.3,48.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.35,66.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.4,88.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.45,113.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.5,141.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.55,170.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.6,205.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.65,235.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.7,280.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.75,350.0
2024-12-07,peak inc flu hosp,NA,NA,02,quantile,0.8,423.0
