reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.01,89.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.025,92.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.05,96.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.1,108.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.15,129.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.2,155.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.25,186.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.3,226.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.35,269.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.4,313.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.45,367.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.5,436.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.55,522.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.6,627.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.65,771.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.7,955.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.75,1181.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.8,1476.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.85,1903.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.9,2628.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.95,4130.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.975,6090.0
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.99,8430.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.01,12.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.025,13.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.05,13.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.1,13.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.15,14.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.2,17.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.25,24.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.3,31.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.35,41.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.4,52.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.45,69.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.5,85.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.55,114.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.6,145.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.65,183.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.7,232.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.75,288.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.8,364.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.85,462.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.9,597.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.95,881.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.975,1218.0
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.99,1539.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.01,77.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.025,80.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.05,83.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.1,94.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.15,112.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.2,135.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.25,162.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.3,197.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.35,233.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.4,272.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.45,320.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.5,379.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.55,454.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.6,547.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.65,672.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.7,834.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.75,1032.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.8,1292.0
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.85,1664.0
