reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.01,44.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.025,79.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.05,186.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.1,350.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.15,515.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.2,695.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.25,882.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.3,1102.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.35,1345.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.4,1652.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.45,2035.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.5,2509.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.55,3053.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.6,3731.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.65,4712.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.7,6096.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.75,8328.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.8,13921.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.85,23579.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.9,35772.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.95,58530.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.975,75901.0
2023-10-21,peak inc flu hosp,NA,NA,01,quantile,0.99,95748.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.01,24.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.025,42.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.05,99.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.1,186.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.15,274.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.2,369.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.25,470.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.3,586.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.35,717.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.4,881.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.45,1085.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.5,1336.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.55,1627.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.6,1991.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.65,2512.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.7,3248.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.75,4451.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.8,7383.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.85,12518.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.9,19045.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.95,31145.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.975,40616.0
2023-10-21,peak inc flu hosp,NA,NA,02,quantile,0.99,51228.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.01,33.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.025,61.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.05,145.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.1,272.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.15,399.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.2,534.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.25,675.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.3,838.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.35,1019.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.4,1248.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.45,1536.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.5,1890.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.55,2290.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.6,2794.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.65,3534.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.7,4600.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.75,6346.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.8,10580.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.85,18001.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.9,27093.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.95,44199.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.975,56961.0
2023-10-21,peak inc flu hosp,NA,NA,04,quantile,0.99,72361.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.01,24.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.025,88.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.05,182.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.1,317.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.15,445.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.2,556.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.25,682.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.3,810.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.35,949.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.4,1138.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.45,1385.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.5,1678.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.55,1979.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.6,2318.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.65,2882.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.7,3848.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.75,6267.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.8,10429.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.85,17772.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.9,25557.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.95,40284.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.975,50590.0
2023-10-21,peak inc flu hosp,NA,NA,05,quantile,0.99,61951.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.01,120.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.025,219.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.05,508.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.1,961.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.15,1417.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.2,1914.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.25,2435.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.3,3038.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.35,3715.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.4,4561.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.45,5624.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.5,6929.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.55,8439.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.6,10325.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.65,13042.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.7,16840.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.75,23054.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.8,38340.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.85,64902.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.9,98679.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.95,161266.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.975,210617.0
2023-10-21,peak inc flu hosp,NA,NA,06,quantile,0.99,265057.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.01,26.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.025,46.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.05,109.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.1,205.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.15,303.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.2,409.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.25,519.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.3,649.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.35,793.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.4,974.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.45,1201.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.5,1479.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.55,1801.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.6,2203.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.65,2785.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.7,3596.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.75,4917.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.8,8186.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.85,13872.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.9,21091.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.95,34497.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.975,44878.0
2023-10-21,peak inc flu hosp,NA,NA,08,quantile,0.99,56376.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.01,6.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.025,22.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.05,46.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.1,80.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.15,112.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.2,140.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.25,172.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.3,205.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.35,240.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.4,287.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.45,350.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.5,423.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.55,499.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.6,585.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.65,728.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.7,975.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.75,1585.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.8,2636.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.85,4485.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.9,6471.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.95,10185.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.975,12804.0
2023-10-21,peak inc flu hosp,NA,NA,09,quantile,0.99,15608.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.01,3.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.025,12.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.05,22.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.1,39.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.15,54.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.2,68.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.25,83.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.3,99.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.35,116.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.4,138.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.45,168.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.5,203.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.55,240.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.6,282.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.65,350.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.7,469.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.75,765.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.8,1273.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.85,2158.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.9,3116.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.95,4894.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.975,6162.0
2023-10-21,peak inc flu hosp,NA,NA,10,quantile,0.99,7503.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.01,4.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.025,8.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.05,19.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.1,34.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.15,49.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.2,64.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.25,80.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.3,98.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.35,117.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.4,142.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.45,173.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.5,211.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.55,253.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.6,304.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.65,382.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.7,509.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.75,746.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.8,1245.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.85,2110.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.9,3127.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.95,5016.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.975,6433.0
2023-10-21,peak inc flu hosp,NA,NA,11,quantile,0.99,7928.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.01,354.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.025,1084.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.05,2210.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.1,3956.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.15,5682.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.2,7252.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.25,8972.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.3,10767.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.35,12691.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.4,15307.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.45,18663.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.5,22706.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.55,26949.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.6,31830.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.65,39859.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.7,53158.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.75,82088.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.8,137179.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.85,233631.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.9,340401.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.95,542320.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.975,682561.0
2023-10-21,peak inc flu hosp,NA,NA,12,quantile,0.99,845571.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.01,48.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.025,152.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.05,310.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.1,554.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.15,794.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.2,1010.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.25,1247.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.3,1495.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.35,1760.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.4,2120.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.45,2586.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.5,3145.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.55,3726.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.6,4396.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.65,5491.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.7,7301.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.75,11413.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.8,19089.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.85,32477.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.9,47248.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.95,75114.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.975,94778.0
2023-10-21,peak inc flu hosp,NA,NA,13,quantile,0.99,117082.0
2023-10-21,peak inc flu hosp,NA,NA,15,quantile,0.01,26.0
2023-10-21,peak inc flu hosp,NA,NA,15,quantile,0.025,46.0
2023-10-21,peak inc flu hosp,NA,NA,15,quantile,0.05,107.0
2023-10-21,peak inc flu hosp,NA,NA,15,quantile,0.1,202.0
2023-10-21,peak inc flu hosp,NA,NA,15,quantile,0.15,299.0
