reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.01,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.025,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.05,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.1,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.15,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.2,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.25,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.3,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.35,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.4,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.45,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.5,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.55,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.6,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.65,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.7,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.75,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.8,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.85,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.9,501.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.95,518.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.975,618.0
2026-04-11,peak inc flu hosp,NA,NA,01,quantile,0.99,751.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.01,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.025,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.05,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.1,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.15,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.2,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.25,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.3,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.35,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.4,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.45,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.5,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.55,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.6,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.65,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.7,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.75,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.8,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.85,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.9,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.95,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.975,86.0
2026-04-11,peak inc flu hosp,NA,NA,02,quantile,0.99,86.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.01,375.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.025,387.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.05,404.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.1,411.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.15,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.2,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.25,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.3,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.35,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.4,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.45,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.5,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.55,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.6,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.65,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.7,415.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.75,416.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.8,422.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.85,426.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.9,443.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.95,482.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.975,541.0
2026-04-11,peak inc flu hosp,NA,NA,04,quantile,0.99,1048.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.01,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.025,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.05,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.1,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.15,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.2,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.25,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.3,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.35,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.4,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.45,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.5,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.55,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.6,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.65,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.7,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.75,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.8,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.85,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.9,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.95,297.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.975,348.0
2026-04-11,peak inc flu hosp,NA,NA,05,quantile,0.99,418.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.01,1950.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.025,2074.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.05,2079.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.1,2146.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.15,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.2,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.25,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.3,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.35,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.4,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.45,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.5,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.55,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.6,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.65,2150.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.7,2163.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.75,2179.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.8,2197.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.85,2229.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.9,2287.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.95,2421.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.975,3131.0
2026-04-11,peak inc flu hosp,NA,NA,06,quantile,0.99,9109.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.01,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.025,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.05,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.1,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.15,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.2,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.25,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.3,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.35,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.4,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.45,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.5,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.55,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.6,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.65,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.7,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.75,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.8,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.85,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.9,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.95,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.975,830.0
2026-04-11,peak inc flu hosp,NA,NA,08,quantile,0.99,830.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.01,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.025,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.05,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.1,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.15,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.2,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.25,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.3,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.35,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.4,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.45,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.5,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.55,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.6,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.65,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.7,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.75,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.8,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.85,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.9,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.95,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.975,778.0
2026-04-11,peak inc flu hosp,NA,NA,09,quantile,0.99,778.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.01,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.025,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.05,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.1,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.15,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.2,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.25,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.3,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.35,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.4,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.45,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.5,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.55,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.6,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.65,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.7,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.75,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.8,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.85,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.9,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.95,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.975,211.0
2026-04-11,peak inc flu hosp,NA,NA,10,quantile,0.99,211.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.01,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.025,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.05,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.1,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.15,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.2,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.25,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.3,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.35,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.4,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.45,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.5,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.55,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.6,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.65,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.7,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.75,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.8,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.85,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.9,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.95,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.975,106.0
2026-04-11,peak inc flu hosp,NA,NA,11,quantile,0.99,106.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.01,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.025,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.05,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.1,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.15,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.2,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.25,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.3,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.35,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.4,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.45,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.5,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.55,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.6,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.65,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.7,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.75,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.8,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.85,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.9,2604.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.95,2668.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.975,2990.0
2026-04-11,peak inc flu hosp,NA,NA,12,quantile,0.99,3555.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.01,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.025,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.05,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.1,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.15,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.2,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.25,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.3,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.35,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.4,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.45,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.5,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.55,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.6,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.65,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.7,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.75,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.8,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.85,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.9,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.95,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.975,1399.0
2026-04-11,peak inc flu hosp,NA,NA,13,quantile,0.99,1399.0
