reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.01,316.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.025,316.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.05,329.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.1,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.15,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.2,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.25,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.3,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.35,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.4,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.45,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.5,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.55,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.6,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.65,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.7,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.75,350.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.8,360.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.85,389.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.9,546.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.95,2326.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.975,4953.0
2024-02-10,peak inc flu hosp,NA,NA,01,quantile,0.99,6570.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.01,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.025,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.05,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.1,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.15,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.2,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.25,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.3,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.35,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.4,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.45,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.5,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.55,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.6,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.65,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.7,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.75,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.8,39.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.85,42.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.9,65.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.95,287.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.975,605.0
2024-02-10,peak inc flu hosp,NA,NA,02,quantile,0.99,768.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.01,1055.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.025,1081.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.05,1130.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.1,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.15,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.2,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.25,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.3,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.35,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.4,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.45,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.5,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.55,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.6,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.65,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.7,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.75,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.8,1149.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.85,1280.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.9,1846.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.95,7942.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.975,16742.0
2024-02-10,peak inc flu hosp,NA,NA,04,quantile,0.99,21551.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.01,249.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.025,256.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.05,268.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.1,276.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.15,276.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.2,276.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.25,276.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.3,276.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.35,276.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.4,276.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.45,276.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.5,280.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.55,285.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.6,311.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.65,358.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.7,445.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.75,534.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.8,672.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.85,940.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.9,1428.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.95,2111.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.975,3035.0
2024-02-10,peak inc flu hosp,NA,NA,05,quantile,0.99,4776.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.01,1609.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.025,1720.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.05,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.1,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.15,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.2,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.25,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.3,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.35,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.4,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.45,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.5,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.55,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.6,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.65,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.7,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.75,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.8,1752.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.85,1971.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.9,2859.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.95,11719.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.975,24967.0
2024-02-10,peak inc flu hosp,NA,NA,06,quantile,0.99,33762.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.01,320.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.025,328.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.05,338.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.1,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.15,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.2,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.25,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.3,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.35,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.4,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.45,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.5,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.55,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.6,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.65,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.7,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.75,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.8,349.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.85,388.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.9,560.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.95,2414.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.975,5090.0
2024-02-10,peak inc flu hosp,NA,NA,08,quantile,0.99,6552.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.01,176.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.025,182.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.05,191.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.1,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.15,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.2,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.25,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.3,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.35,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.4,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.45,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.5,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.55,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.6,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.65,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.7,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.75,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.8,194.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.85,207.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.9,302.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.95,1296.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.975,2740.0
2024-02-10,peak inc flu hosp,NA,NA,09,quantile,0.99,3643.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.01,30.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.025,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.05,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.1,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.15,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.2,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.25,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.3,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.35,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.4,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.45,60.0
2024-02-10,peak inc flu hosp,NA,NA,10,quantile,0.5,60.0
