reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.01,136.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.025,145.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.05,153.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.1,171.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.15,199.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.2,242.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.25,294.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.3,358.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.35,426.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.4,501.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.45,592.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.5,707.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.55,852.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.6,1034.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.65,1263.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.7,1554.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.75,1902.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.8,2351.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.85,3016.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.9,4139.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.95,6447.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.975,9328.0
2023-12-23,peak inc flu hosp,NA,NA,01,quantile,0.99,13182.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.01,38.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.025,38.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.05,38.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.1,39.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.15,39.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.2,39.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.25,41.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.3,113.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.35,290.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.4,372.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.45,459.0
2023-12-23,peak inc flu hosp,NA,NA,02,quantile,0.5,577.0
