reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.01,54.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.025,78.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.05,134.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.1,215.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.15,227.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.2,233.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.25,238.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.3,245.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.35,251.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.4,256.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.45,263.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.5,276.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.55,294.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.6,310.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.65,318.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.7,335.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.75,358.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.8,378.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.85,419.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.9,553.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.95,1089.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.975,2878.0
2024-11-30,peak inc flu hosp,NA,NA,01,quantile,0.99,5453.0
2024-11-30,peak inc flu hosp,NA,NA,02,quantile,0.01,9.0
2024-11-30,peak inc flu hosp,NA,NA,02,quantile,0.025,12.0
2024-11-30,peak inc flu hosp,NA,NA,02,quantile,0.05,14.0
2024-11-30,peak inc flu hosp,NA,NA,02,quantile,0.1,15.0
2024-11-30,peak inc flu hosp,NA,NA,02,quantile,0.15,20.0
2024-11-30,peak inc flu hosp,NA,NA,02,quantile,0.2,29.0
2024-11-30,peak inc flu hosp,NA,NA,02,quantile,0.25,35.0
2024-11-30,peak inc flu hosp,NA,NA,02,quantile,0.3,39.0
