reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.01,690.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.025,690.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.05,720.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.1,736.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.15,738.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.2,741.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.25,742.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.3,744.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.35,748.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.4,759.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.45,762.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.5,766.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.55,775.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.6,783.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.65,794.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.7,846.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.75,966.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.8,1029.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.85,2066.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.9,3166.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.95,5364.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.975,7817.0
2025-02-15,peak inc flu hosp,NA,NA,01,quantile,0.99,9327.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.01,49.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.025,53.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.05,58.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.1,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.15,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.2,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.25,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.3,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.4,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.45,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.5,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.55,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.6,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.65,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.7,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.75,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.8,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.85,62.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.9,76.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.95,154.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.975,487.0
2025-02-15,peak inc flu hosp,NA,NA,02,quantile,0.99,903.0
2025-02-15,peak inc flu hosp,NA,NA,04,quantile,0.01,2559.0
2025-02-15,peak inc flu hosp,NA,NA,04,quantile,0.025,2609.0
2025-02-15,peak inc flu hosp,NA,NA,04,quantile,0.05,2740.0
2025-02-15,peak inc flu hosp,NA,NA,04,quantile,0.1,2775.0
